"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"B cell","CL:0000236","Pfn1",9.96059529717967e-26,2.32490254831471e-21,1.52933937326743,1,0.923
"B cell","CL:0000236","Arhgap25",3.12046798890046e-25,7.28348433289257e-21,4.0233878991382,0.352,0.045
"B cell","CL:0000236","Cyp4f18",3.99994365221643e-25,9.33626847863837e-21,4.06795719145476,0.282,0.026
"B cell","CL:0000236","AI662270",5.02425045034163e-25,1.17271029761424e-20,3.77813907177534,0.352,0.045
"B cell","CL:0000236","Rpsa",5.57690062396475e-25,1.30170437463961e-20,1.31525772381181,1,0.953
"B cell","CL:0000236","Rel",6.03636097903252e-25,1.40894701611598e-20,3.15880559757432,0.817,0.342
"B cell","CL:0000236","Cybb",1.01387821222992e-24,2.36649313516585e-20,3.91330439257254,0.437,0.077
"B cell","CL:0000236","Tmsb10",1.22709577972523e-24,2.86416425945666e-20,1.50830608512176,1,0.926
"B cell","CL:0000236","Lrmp",1.30897238488334e-24,3.0552724435562e-20,4.56563082096079,0.282,0.027
"B cell","CL:0000236","Plcxd2",1.33062611470689e-24,3.10581441433736e-20,4.09552911989799,0.38,0.055
"B cell","CL:0000236","Rpl18a",1.43172009288767e-24,3.34177786880912e-20,1.10468083885189,1,0.991
"B cell","CL:0000236","Rps16",1.8200683955965e-24,4.24822164216179e-20,1.23300033055895,1,0.95
"B cell","CL:0000236","Plekha2",1.87317811287939e-24,4.37218503327179e-20,3.96892976749793,0.563,0.137
"B cell","CL:0000236","Sp100",3.31418638057638e-24,7.73564243090332e-20,2.88076568453933,0.732,0.237
"B cell","CL:0000236","Parp1",4.51436325727602e-24,1.0536975278808e-19,4.59429587819904,0.521,0.119
"B cell","CL:0000236","Pde3b",5.20709270046649e-24,1.21538750721588e-19,2.73892195238118,0.577,0.133
"B cell","CL:0000236","Rpl37a",6.25878154853327e-24,1.46086220124315e-19,1.28443597513676,1,0.976
"B cell","CL:0000236","Rps10",6.79910246171573e-24,1.58697850558907e-19,1.32015795927026,0.986,0.933
"B cell","CL:0000236","Tbc1d10c",6.80530172115865e-24,1.58842547473564e-19,5.03112941046075,0.338,0.045
"B cell","CL:0000236","Chchd10",6.98876087601034e-24,1.63124667606957e-19,4.15344804803212,0.324,0.04
"B cell","CL:0000236","B2m",7.60455671071769e-24,1.77497958184862e-19,1.2906424800717,1,0.983
"B cell","CL:0000236","Cmah",8.18639431997883e-24,1.91078629822626e-19,3.15154571050071,0.437,0.075
"B cell","CL:0000236","Ncf1",1.40360939193149e-23,3.27616468170729e-19,4.0881979461961,0.366,0.054
"B cell","CL:0000236","Slamf6",2.38726784890937e-23,5.57212188613936e-19,4.55371849071157,0.268,0.026
"B cell","CL:0000236","Malt1",3.91166650510134e-23,9.13022078955704e-19,2.90368953693889,0.352,0.048
"B cell","CL:0000236","Ppdpf",4.21333811416132e-23,9.83435249226395e-19,3.32971806920899,0.662,0.236
"B cell","CL:0000236","Lpxn",5.04254438324471e-23,1.17698028449315e-18,3.98200922188568,0.38,0.059
"B cell","CL:0000236","Itga4",7.15302263806389e-23,1.66958701395049e-18,4.01046462984515,0.338,0.046
"B cell","CL:0000236","Xylt1",1.18029321996936e-22,2.75492240473049e-18,3.54951585204026,0.352,0.051
"B cell","CL:0000236","Rasal3",1.47904921488227e-22,3.4522487724567e-18,4.75216329343383,0.282,0.031
"B cell","CL:0000236","Hmgb2",2.31733034621269e-22,5.40888076109505e-18,2.68698310206991,0.817,0.355
"B cell","CL:0000236","Gramd3",2.73602676943379e-22,6.3861600825354e-18,2.96634485748542,0.606,0.158
"B cell","CL:0000236","Akna",2.82926040445954e-22,6.60377671004902e-18,2.91953272212908,0.366,0.055
"B cell","CL:0000236","Ptpn7",2.88567959880861e-22,6.73546475157918e-18,4.26735966269646,0.254,0.025
"B cell","CL:0000236","Rps11",3.06360933051207e-22,7.15077053834821e-18,1.22937018906394,1,0.964
"B cell","CL:0000236","Fcgr2b",4.3532174682e-22,1.01608448925256e-17,2.76709594723325,0.437,0.084
"B cell","CL:0000236","Fam69a",5.63783427560102e-22,1.31592689826803e-17,3.44301098563953,0.577,0.149
"B cell","CL:0000236","Fam134b",6.07611132930186e-22,1.41822514537235e-17,3.24530871403137,0.592,0.159
"B cell","CL:0000236","Snx8",9.8468873325347e-22,2.29836197228692e-17,4.08864936650495,0.366,0.059
"B cell","CL:0000236","Il16",1.13853724083467e-21,2.65745977383221e-17,3.73745614804414,0.479,0.107
"B cell","CL:0000236","Arhgap15",1.599722869532e-21,3.73391314977464e-17,4.06027182688111,0.338,0.05
"B cell","CL:0000236","Trp53i11",3.08621690475824e-21,7.2035388773962e-17,2.35853651395125,0.423,0.078
"B cell","CL:0000236","Rpl32",3.50123657456144e-21,8.17223628868385e-17,1.1296013034159,1,0.959
"B cell","CL:0000236","S1pr4",3.75782757615624e-21,8.77114534550628e-17,4.37551281789019,0.324,0.047
"B cell","CL:0000236","Cdt1",4.03070673845281e-21,9.40807259822271e-17,3.08661421181422,0.366,0.058
"B cell","CL:0000236","Ankrd44",4.72287348883608e-21,1.10236590102923e-16,2.91023396107059,0.451,0.092
"B cell","CL:0000236","Pisd-ps1",8.93630767294793e-21,2.08582357394278e-16,3.9112557464497,0.352,0.059
"B cell","CL:0000236","Txndc16",9.47709742221779e-21,2.21204930931986e-16,2.44552996169611,0.451,0.09
"B cell","CL:0000236","Rps13",1.40519040112784e-20,3.27985491527249e-16,1.2172664482879,1,0.935
"B cell","CL:0000236","Syngr2",1.42164202496977e-20,3.31825465048195e-16,3.24060207666498,0.746,0.342
"B cell","CL:0000236","Rhof",1.75017524065495e-20,4.08508402921273e-16,4.18453039834196,0.254,0.027
"B cell","CL:0000236","Rpl41",1.86715718877099e-20,4.35813159431036e-16,0.94426776872927,1,0.989
"B cell","CL:0000236","Cyba",1.92146305594088e-20,4.48488691887162e-16,2.16398571254713,0.887,0.492
"B cell","CL:0000236","Rps9",2.2308965113934e-20,5.20713554724333e-16,1.04424379908379,1,0.97
"B cell","CL:0000236","Tspan32",2.35406775080439e-20,5.49462953715253e-16,3.80516155476669,0.282,0.035
"B cell","CL:0000236","Rbm38",2.49414847839243e-20,5.82159196341578e-16,3.38082645878001,0.521,0.139
"B cell","CL:0000236","Itprip",6.64239897093144e-20,1.55040234380511e-15,3.38476245229755,0.479,0.112
"B cell","CL:0000236","Sept6",1.30103635667062e-19,3.03674896010489e-15,3.05295392007641,0.423,0.086
"B cell","CL:0000236","Ctsc",2.04152812036862e-19,4.7651307857524e-15,2.21498730319263,0.577,0.178
"B cell","CL:0000236","Rcsd1",3.37093904494001e-19,7.86810882479447e-15,3.26684815397055,0.408,0.084
"B cell","CL:0000236","Rps7",3.97682929382101e-19,9.28231725470762e-15,1.18196031521712,0.986,0.956
"B cell","CL:0000236","Slfn2",5.07773432738548e-19,1.18519396935504e-14,2.64323395319031,0.521,0.139
"B cell","CL:0000236","Arl5c",6.35129520488248e-19,1.48245581377162e-14,3.87544587798567,0.31,0.047
"B cell","CL:0000236","Cerk",7.32790682984292e-19,1.71040673315364e-14,2.31978854450947,0.577,0.16
"B cell","CL:0000236","Dip2b",7.95047793812664e-19,1.85572105553814e-14,3.40926089745534,0.634,0.212
"B cell","CL:0000236","Psmb8",8.29101089870992e-19,1.93520485386788e-14,2.33817863548413,0.775,0.377
"B cell","CL:0000236","Dapp1",1.14381392852869e-18,2.66977609057882e-14,3.43368770058076,0.352,0.064
"B cell","CL:0000236","Rps19",1.14702635753003e-18,2.67727422111085e-14,0.969599364300054,1,0.976
"B cell","CL:0000236","Hhex",1.29558652507618e-18,3.02402850818031e-14,3.65064553580879,0.296,0.044
"B cell","CL:0000236","Gimap3",1.537136303382e-18,3.58782984572393e-14,3.71508010367583,0.338,0.06
"B cell","CL:0000236","Apobec3",1.54889436609193e-18,3.61527433989518e-14,2.91135664387355,0.606,0.206
"B cell","CL:0000236","Fam60a",1.58720961506756e-18,3.7047059625292e-14,4.56811120561954,0.366,0.072
"B cell","CL:0000236","Rpl21",2.4373066157238e-18,5.68891737176093e-14,1.15605532438634,1,0.959
"B cell","CL:0000236","Rps25",2.59656714704125e-18,6.06064737790899e-14,1.00588682208147,1,0.969
"B cell","CL:0000236","Trim11",5.24201058044966e-18,1.22353768958275e-13,3.2605816277687,0.394,0.08
"B cell","CL:0000236","Neil1",6.18724047780113e-18,1.44416379992356e-13,3.70418421109929,0.324,0.056
"B cell","CL:0000236","Ptp4a3",8.39089428049866e-18,1.95851863401119e-13,3.10201256160409,0.563,0.18
"B cell","CL:0000236","D730005E14Rik",1.66824648432864e-17,3.89385411907148e-13,2.53569508761634,0.465,0.113
"B cell","CL:0000236","Cd48",1.90787639497846e-17,4.45317429351921e-13,3.13654826207686,0.394,0.086
"B cell","CL:0000236","Rpl19",3.42346103151759e-17,7.9907003936652e-13,1.04251902602494,1,0.946
"B cell","CL:0000236","Rplp2",3.78081022993702e-17,8.824789157696e-13,0.900406263725326,1,0.96
"B cell","CL:0000236","Mtss1",3.82774550975169e-17,8.93434079431143e-13,2.11780059980618,0.521,0.142
"B cell","CL:0000236","Atp2a3",5.11609032401147e-17,1.19414664252752e-12,2.98393823019437,0.352,0.068
"B cell","CL:0000236","Got1",1.0389549959351e-16,2.42502485601211e-12,2.82253585722894,0.521,0.157
"B cell","CL:0000236","Fli1",1.20645037869109e-16,2.81597582890287e-12,2.33745189632102,0.592,0.209
"B cell","CL:0000236","Rpl38",1.26538165779025e-16,2.95352732744823e-12,1.16715674622673,0.986,0.93
"B cell","CL:0000236","Zdhhc18",1.47223054676265e-16,3.43633331919871e-12,2.1933941631993,0.521,0.155
"B cell","CL:0000236","Samsn1",1.52022759442541e-16,3.54836322814836e-12,1.98415869951614,0.31,0.052
"B cell","CL:0000236","Itpr3",1.52185513369789e-16,3.55216206756425e-12,2.96517737386655,0.282,0.044
"B cell","CL:0000236","St8sia4",1.66179009299926e-16,3.87878425606957e-12,3.9377406445493,0.268,0.04
"B cell","CL:0000236","BC013712",3.60830315854621e-16,8.42214040236272e-12,2.11758911881228,0.282,0.045
"B cell","CL:0000236","Dck",4.57121641656975e-16,1.06696762379155e-11,3.91547217230646,0.31,0.057
"B cell","CL:0000236","Rpl35",4.88722764947257e-16,1.14072780566339e-11,1.03622123152347,0.986,0.957
"B cell","CL:0000236","Mir682",5.24404084553963e-16,1.22401157375741e-11,1.21946478137797,0.958,0.902
"B cell","CL:0000236","N4bp2l1",5.29482868152201e-16,1.23586596255405e-11,3.06786194535787,0.282,0.046
"B cell","CL:0000236","Crlf3",6.43899774813545e-16,1.5029264643923e-11,3.22417465355226,0.507,0.15
"B cell","CL:0000236","Rpl17",7.14159236903306e-16,1.66691907485601e-11,1.04103615320676,1,0.947
"B cell","CL:0000236","Trim25",7.34167967091648e-16,1.71362145198861e-11,2.25362541768406,0.648,0.254
"B cell","CL:0000236","Uba52",7.47117047684894e-16,1.74384590100131e-11,0.882952725174063,1,0.949
"B cell","CL:0000236","Ppia",8.01659147628704e-16,1.87115261648016e-11,0.901210277504982,0.986,0.986
"B cell","CL:0000236","Rpl27",9.16669020610855e-16,2.1395971610078e-11,0.954126620119782,0.986,0.923
"B cell","CL:0000236","Rpl36",1.03981628657539e-15,2.42703519449562e-11,0.860967850454573,1,0.969
"B cell","CL:0000236","Actb",1.07083516000345e-15,2.49943634696406e-11,0.863908694605767,1,1
"B cell","CL:0000236","Rpl12",1.0877310640369e-15,2.53887307656852e-11,1.38233367153981,0.986,0.882
"B cell","CL:0000236","Sh2d2a",1.59270147352315e-15,3.71752450935039e-11,2.90713152437283,0.254,0.038
"B cell","CL:0000236","Grap",1.92182298364364e-15,4.48572702612262e-11,3.09970376241062,0.394,0.098
"B cell","CL:0000236","H2-T23",1.98737722215654e-15,4.63873717423558e-11,2.1083495921084,0.817,0.471
"B cell","CL:0000236","AB124611",2.75892174770652e-15,6.43959925132178e-11,3.55568252978377,0.296,0.054
"B cell","CL:0000236","Rps15a",2.82660059244512e-15,6.59756844282616e-11,1.19387908981392,1,0.906
"B cell","CL:0000236","Unc93b1",3.13869555174084e-15,7.32602928731828e-11,2.34472222847345,0.761,0.407
"B cell","CL:0000236","Tsc22d3",3.80716808640906e-15,8.88631103048738e-11,2.05761195577099,0.831,0.487
"B cell","CL:0000236","Dmxl1",3.85809735105443e-15,9.00518502709615e-11,3.44767482835517,0.521,0.181
"B cell","CL:0000236","Rplp1",4.70912817540939e-15,1.0991576074223e-10,0.734256018345956,1,0.979
"B cell","CL:0000236","Rabep2",5.87430381393493e-15,1.37112125321055e-10,3.41974175006168,0.338,0.073
"B cell","CL:0000236","Dbnl",7.5237611659934e-15,1.75612109375452e-10,2.45621196956629,0.549,0.187
"B cell","CL:0000236","Stk4",7.68507909411835e-15,1.79377431135816e-10,3.53042525010653,0.366,0.087
"B cell","CL:0000236","Rpl11",8.98571047653162e-15,2.09735468232725e-10,1.12546702414039,1,0.922
"B cell","CL:0000236","Lbh",1.06878568755853e-14,2.49465267333038e-10,3.03809597622313,0.437,0.121
"B cell","CL:0000236","Pafah1b3",1.08187853419765e-14,2.52521268667073e-10,2.90490045992274,0.254,0.04
"B cell","CL:0000236","H2-Q6",1.42675267138891e-14,3.33018341028886e-10,2.15042348050038,0.521,0.173
"B cell","CL:0000236","Rps21",1.45472523725946e-14,3.39547417628732e-10,1.07093993850644,1,0.945
"B cell","CL:0000236","Btg1",1.67413851969224e-14,3.90760671881365e-10,1.40347282327788,1,0.947
"B cell","CL:0000236","Plekho1",1.79470016237435e-14,4.18900964899796e-10,3.03715159103885,0.324,0.067
"B cell","CL:0000236","Cnn2",3.46695943601095e-14,8.09223001959317e-10,2.53612363726644,0.62,0.268
"B cell","CL:0000236","Sub1",3.93207369521386e-14,9.17785321199867e-10,1.48978152454104,0.915,0.828
"B cell","CL:0000236","Tmod3",3.96086320352322e-14,9.24505080334354e-10,1.88989123929966,0.775,0.431
"B cell","CL:0000236","H2-K1",4.74282786649445e-14,1.10702345231847e-09,0.982229404317559,0.986,0.966
"B cell","CL:0000236","H2-D1",4.97273557373557e-14,1.16068621026562e-09,0.920996590222002,1,0.99
"B cell","CL:0000236","Ccdc72",6.10278306309225e-14,1.42445059475636e-09,1.97076823125422,0.775,0.5
"B cell","CL:0000236","Rpl39",8.01889355068071e-14,1.87168994366438e-09,1.01280713656955,0.972,0.904
"B cell","CL:0000236","Rps23",8.84597054049705e-14,2.06473798385742e-09,0.913572074989402,1,0.969
"B cell","CL:0000236","Lat2",1.10761181356183e-13,2.58527673403467e-09,3.35108800986857,0.324,0.073
"B cell","CL:0000236","Mrpl34",1.21411774277842e-13,2.83387222341912e-09,3.6086238468963,0.352,0.091
"B cell","CL:0000236","Gpr183",1.41041606985068e-13,3.29205214863847e-09,4.29794421732189,0.338,0.081
"B cell","CL:0000236","1110003E01Rik",2.13356625859806e-13,4.97995700419373e-09,1.75821441427617,0.789,0.517
"B cell","CL:0000236","Dedd2",2.32063372490191e-13,5.41659117729354e-09,2.84917593397382,0.338,0.079
"B cell","CL:0000236","Nsf",3.12258558745289e-13,7.28842701967378e-09,2.55591586216207,0.437,0.127
"B cell","CL:0000236","Ncf2",3.35525580448488e-13,7.83150257324816e-09,3.2894951248633,0.352,0.09
"B cell","CL:0000236","Cenpa",3.67424535924706e-13,8.57605609301856e-09,2.9760625269031,0.282,0.057
"B cell","CL:0000236","Rpl13",3.99232450749889e-13,9.31848463295315e-09,0.81419604865664,1,0.979
"B cell","CL:0000236","Strbp",4.31267136778557e-13,1.00662062395483e-08,3.07250693848937,0.394,0.11
"B cell","CL:0000236","Hs3st1",4.89373288832935e-13,1.14224619346495e-08,3.32812766669023,0.324,0.079
"B cell","CL:0000236","Cotl1",5.01381828122435e-13,1.17027532502058e-08,1.68374886021833,0.69,0.344
"B cell","CL:0000236","Irf8",5.30523860306904e-13,1.23829574234234e-08,2.46424688402196,0.592,0.261
"B cell","CL:0000236","Ablim1",5.36549213963298e-13,1.25235952031173e-08,1.62730162738307,0.718,0.332
"B cell","CL:0000236","Pxk",5.58965556000357e-13,1.30468150426043e-08,2.37112413649314,0.634,0.285
"B cell","CL:0000236","Ets1",5.9262406274211e-13,1.38324382484636e-08,1.91771226544914,0.901,0.593
"B cell","CL:0000236","Cfl1",6.08709036758543e-13,1.42078776269812e-08,0.810350824238542,0.972,0.978
"B cell","CL:0000236","Susd3",6.54956796586447e-13,1.52873465891243e-08,3.97756013747948,0.254,0.048
"B cell","CL:0000236","Ucp2",7.00188589142875e-13,1.63431018591839e-08,2.36571176137028,0.648,0.332
"B cell","CL:0000236","Rps18",8.42115647346091e-13,1.96558213247051e-08,0.793053058967182,1,0.969
"B cell","CL:0000236","Rps3",8.49271591107812e-13,1.98228482080474e-08,0.777902290535383,1,0.968
"B cell","CL:0000236","Fchsd2",8.68335221246134e-13,2.0267812399106e-08,3.352180714795,0.352,0.091
"B cell","CL:0000236","Fam113b",8.84932726179065e-13,2.06552147617455e-08,2.25571046784547,0.254,0.048
"B cell","CL:0000236","Rps28",1.14866235672558e-12,2.68109280683318e-08,0.849710309470624,1,0.955
"B cell","CL:0000236","Rpl18",1.34647418880641e-12,3.14280540409305e-08,0.796329967156488,1,0.943
"B cell","CL:0000236","Bach2",1.52035998317527e-12,3.54867223672939e-08,2.51674753922322,0.31,0.071
"B cell","CL:0000236","Icosl",1.54919991778313e-12,3.6159875280976e-08,3.06942702434442,0.324,0.079
"B cell","CL:0000236","Arhgap26",1.65111334211594e-12,3.85386365183282e-08,2.18304503607071,0.437,0.135
"B cell","CL:0000236","Tpd52",2.04945359815158e-12,4.78362964344561e-08,2.63382646166512,0.592,0.257
"B cell","CL:0000236","Sfn",2.24526702921473e-12,5.2406777728901e-08,4.47495732779932,0.437,0.158
"B cell","CL:0000236","Rps14",2.89193194152907e-12,6.75005834472301e-08,0.708958744281038,1,0.981
"B cell","CL:0000236","Rpl34-ps1",3.3819413308857e-12,7.89378926042032e-08,1.04604719288534,0.958,0.921
"B cell","CL:0000236","St6gal1",3.5951204333523e-12,8.3913706034876e-08,3.0898902370382,0.268,0.055
"B cell","CL:0000236","Rps27a",3.68493216761318e-12,8.60100017242593e-08,0.968931432384695,0.986,0.941
"B cell","CL:0000236","Pdcd4",4.17634193292752e-12,9.74799970564612e-08,2.1140910430764,0.817,0.586
"B cell","CL:0000236","Pag1",4.70136414123897e-12,1.09734540420659e-07,4.8834813069129,0.282,0.064
"B cell","CL:0000236","Mta3",4.85760449148582e-12,1.1338134643577e-07,3.28679556410743,0.38,0.111
"B cell","CL:0000236","AI467606",4.92334761441575e-12,1.14915856668078e-07,4.87939038655558,0.254,0.052
"B cell","CL:0000236","Abcg1",5.93610002153025e-12,1.38554510602537e-07,3.06515781792258,0.38,0.117
"B cell","CL:0000236","Rpl23",6.06962614490023e-12,1.41671143848116e-07,0.812320405211029,0.986,0.958
"B cell","CL:0000236","Pde7a",6.37560686556233e-12,1.4881303984909e-07,2.74655410232132,0.282,0.062
"B cell","CL:0000236","Rasgrp3",6.47981600652806e-12,1.51245385408371e-07,1.495156949133,0.324,0.079
"B cell","CL:0000236","Aff3",7.27836681873978e-12,1.69884359916205e-07,2.5718858202979,0.31,0.073
"B cell","CL:0000236","Stk24",7.5718528856771e-12,1.76734618204589e-07,2.67240685598658,0.592,0.274
"B cell","CL:0000236","Vars",9.62176173458637e-12,2.2458154064698e-07,3.07506068371994,0.465,0.164
"B cell","CL:0000236","Bcl2a1b",1.08710047226845e-11,2.5374012123218e-07,2.80038180307825,0.254,0.053
"B cell","CL:0000236","Cd97",1.10712047114724e-11,2.58412989170478e-07,2.48212246858404,0.62,0.307
"B cell","CL:0000236","Calm1",1.13278024377913e-11,2.64402236700488e-07,0.871173711648774,0.986,0.934
"B cell","CL:0000236","Rcc2",1.22513503789833e-11,2.8595876919585e-07,2.38148577116631,0.577,0.257
"B cell","CL:0000236","Rps26",1.26439150859732e-11,2.95121622021699e-07,0.863146876841046,0.986,0.951
"B cell","CL:0000236","Snrpg",1.71324718953297e-11,3.99889026508891e-07,1.1875038061168,0.873,0.773
"B cell","CL:0000236","Rpl27a",1.99980539427855e-11,4.66774577078558e-07,0.840823491956167,0.986,0.925
"B cell","CL:0000236","Sipa1l1",2.3613672424129e-11,5.51166728051596e-07,2.97111261888146,0.268,0.059
"B cell","CL:0000236","Lsp1",2.42586482463818e-11,5.66221108718797e-07,1.8000817068771,0.732,0.453
"B cell","CL:0000236","Snx2",2.81700125457665e-11,6.57516262830737e-07,2.48543669351507,0.634,0.356
"B cell","CL:0000236","Rps8",3.19988789567963e-11,7.46885833730584e-07,0.864270486666642,0.986,0.956
"B cell","CL:0000236","Isy1",3.65114684525e-11,8.52214185149802e-07,2.63551712598108,0.563,0.278
"B cell","CL:0000236","Mrpl43",3.91769448892711e-11,9.14429070660476e-07,2.86988992082756,0.423,0.15
"B cell","CL:0000236","Donson",4.28440875090564e-11,1.00002384654889e-06,3.36618578040204,0.296,0.074
"B cell","CL:0000236","Txnip",4.3709951883435e-11,1.02023398691126e-06,1.27885579077774,0.831,0.515
"B cell","CL:0000236","Arl6ip1",4.52558090882056e-11,1.05631583992781e-06,1.63432140270706,0.789,0.464
"B cell","CL:0000236","Rps15",6.07469148734199e-11,1.41789374006049e-06,0.875344677759148,0.972,0.935
"B cell","CL:0000236","Rps5",6.11226036385651e-11,1.42666269152775e-06,0.70121264234453,1,0.954
"B cell","CL:0000236","Crem",6.49134560873979e-11,1.51514497853595e-06,1.76889427240634,0.718,0.412
"B cell","CL:0000236","Rassf3",6.98529347147068e-11,1.63043734917597e-06,1.78185149291934,0.296,0.073
"B cell","CL:0000236","Pmf1",9.04014105897311e-11,2.11005932457491e-06,2.66354784902086,0.254,0.056
"B cell","CL:0000236","Nuak2",1.2546044596906e-10,2.92837226936383e-06,2.82637891412293,0.338,0.1
"B cell","CL:0000236","Sh3kbp1",1.25495339883375e-10,2.92918672821786e-06,2.64250731818964,0.507,0.207
"B cell","CL:0000236","Klhl6",1.34750888306944e-10,3.14522048397238e-06,3.04603173671524,0.268,0.064
"B cell","CL:0000236","Tuba4a",1.36024459916649e-10,3.1749469189145e-06,2.37902613281363,0.577,0.307
"B cell","CL:0000236","Zmiz2",1.39922109753187e-10,3.26592196374914e-06,2.62734629741517,0.408,0.136
"B cell","CL:0000236","Rfx7",1.4148660957407e-10,3.30243895406836e-06,2.40057261767225,0.31,0.083
"B cell","CL:0000236","Rpl14",1.43715560794302e-10,3.35446490449981e-06,0.729609020705951,1,0.954
"B cell","CL:0000236","Arpc2",1.88871378369314e-10,4.40844684251816e-06,1.46885140204677,0.887,0.802
"B cell","CL:0000236","Serpinb1a",2.09648183262814e-10,4.89339824553735e-06,2.44776356782883,0.394,0.141
"B cell","CL:0000236","Esco1",2.12682418624042e-10,4.96422033310375e-06,2.17310317751145,0.366,0.111
"B cell","CL:0000236","Rpl9",2.22805376794776e-10,5.20050029976687e-06,0.742809301317612,1,0.961
"B cell","CL:0000236","Ifi27l2a",2.30128519259798e-10,5.37142976804295e-06,1.5616269751912,0.521,0.225
"B cell","CL:0000236","Rpl3",2.70641245694565e-10,6.31703731575684e-06,0.742238563928581,1,0.96
"B cell","CL:0000236","Ifi30",3.06790488350405e-10,7.16079678858681e-06,2.57017435192592,0.493,0.208
"B cell","CL:0000236","Cbx7",3.09397394952574e-10,7.22164459558804e-06,3.40803543363999,0.352,0.114
"B cell","CL:0000236","Pld4",3.17665392253022e-10,7.41462792057778e-06,2.7202119158693,0.38,0.132
"B cell","CL:0000236","Ctsh",3.38530371384685e-10,7.90163739848993e-06,1.97611275529987,0.676,0.415
"B cell","CL:0000236","Actr3",3.4952815851304e-10,8.15833674785286e-06,1.88611039409319,0.831,0.66
"B cell","CL:0000236","Dgkd",4.12888830921123e-10,9.63723820252994e-06,2.66838493548834,0.423,0.156
"B cell","CL:0000236","Tyrobp",4.35737885884679e-10,1.01705579944343e-05,0.385774597002906,0.451,0.178
"B cell","CL:0000236","Ssh2",5.26756307931154e-10,1.22950189834211e-05,1.97027786772238,0.634,0.332
"B cell","CL:0000236","Traf1",5.97106362446979e-10,1.39370596058749e-05,2.10360105555066,0.254,0.059
"B cell","CL:0000236","Irf5",6.49477130794991e-10,1.51594457098859e-05,2.79766086044495,0.352,0.113
"B cell","CL:0000236","Rpl6",7.35047684241209e-10,1.71567479978741e-05,0.726507755296996,0.986,0.941
"B cell","CL:0000236","Itgb7",7.53499089297897e-10,1.75874222433022e-05,2.21138192656616,0.338,0.104
"B cell","CL:0000236","Polr2e",8.56000512196524e-10,1.99799079551791e-05,2.4890828974706,0.577,0.298
"B cell","CL:0000236","Eif2ak3",9.79571957947809e-10,2.28641890704598e-05,3.57511087043576,0.254,0.06
"B cell","CL:0000236","Fam49b",1.02315943497282e-09,2.38815643717007e-05,2.74440060964409,0.423,0.164
"B cell","CL:0000236","Cblb",1.25594125795929e-09,2.93149249020278e-05,2.30785190180218,0.408,0.147
"B cell","CL:0000236","Adrbk1",1.29898486983648e-09,3.03196058468533e-05,2.39428305692027,0.465,0.191
"B cell","CL:0000236","Polr2a",1.3104767818136e-09,3.05878385643113e-05,1.88552841652774,0.676,0.414
"B cell","CL:0000236","Rpl37",1.49139540717184e-09,3.48106601987978e-05,0.747054878094935,1,0.96
"B cell","CL:0000236","Gng2",1.58854417955768e-09,3.70782096950558e-05,3.46776178482502,0.254,0.065
"B cell","CL:0000236","H2-M3",1.63199575832e-09,3.80924129949472e-05,2.77943136572015,0.38,0.135
"B cell","CL:0000236","Rasgrp2",1.6476541149677e-09,3.84578946974612e-05,2.85664826537412,0.254,0.065
"B cell","CL:0000236","Tgfb1",1.70018653219922e-09,3.9684053848062e-05,2.23993597070678,0.296,0.082
"B cell","CL:0000236","Gimap4",1.75032819940708e-09,4.08544105023608e-05,1.91929082210457,0.31,0.09
"B cell","CL:0000236","Nop10",1.79166440072989e-09,4.18192387774364e-05,1.65426205133067,0.746,0.589
"B cell","CL:0000236","Zfp318",2.40370634100314e-09,5.61049097053543e-05,3.36328269459827,0.282,0.079
"B cell","CL:0000236","Cd55",2.44109377926986e-09,5.69775699019378e-05,2.31185583975723,0.507,0.244
"B cell","CL:0000236","Nrm",2.44434161510964e-09,5.70533776382741e-05,4.03249326565947,0.254,0.067
"B cell","CL:0000236","Gdi2",2.66226603922268e-09,6.21399516214966e-05,1.66081786448201,0.859,0.694
"B cell","CL:0000236","Spint2",3.01608814045316e-09,7.03985132863172e-05,2.6099795564761,0.338,0.113
"B cell","CL:0000236","Stk10",3.50316879092018e-09,8.17674627488679e-05,2.86153401702199,0.268,0.073
"B cell","CL:0000236","Grk6",3.56644534634555e-09,8.32444008290514e-05,2.73991503030353,0.423,0.167
"B cell","CL:0000236","Gga2",4.56321172147854e-09,0.000106509924791031,3.08076606107368,0.437,0.188
"B cell","CL:0000236","Pkn1",6.16116565773785e-09,0.000143807767617259,2.84196493561745,0.366,0.132
"B cell","CL:0000236","Mll5",6.35682153220103e-09,0.000148374571383104,1.79132099439368,0.761,0.529
"B cell","CL:0000236","H2afj",6.85756793266524e-09,0.000160062493116339,2.41094313162488,0.563,0.322
"B cell","CL:0000236","Rpl31",7.22511350610505e-09,0.000168641374345998,0.63987572986157,1,0.96
"B cell","CL:0000236","Rpl29",8.10828463466466e-09,0.000189255471657708,0.922834210707386,0.972,0.894
"B cell","CL:0000236","Rpl23a",8.51008810380502e-09,0.000198633966430913,0.705091718656399,0.986,0.953
"B cell","CL:0000236","Trim26",9.82341511353178e-09,0.000229288332164945,3.10560706697696,0.394,0.156
"B cell","CL:0000236","Irak2",1.00871744694778e-08,0.000235444739292082,2.52809991998389,0.31,0.093
