"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"T cell","CL:0000084","AI462493",2.66400180976531e-17,6.2180466241732e-13,0.5730734438405,0.362,0.184
"T cell","CL:0000084","Gm6654",3.55813429228284e-17,8.30504125161737e-13,0.529342173159539,0.394,0.215
"T cell","CL:0000084","Nt5c",6.46805468584138e-17,1.50970864422224e-12,0.520625871413002,0.344,0.173
"T cell","CL:0000084","Tnfaip8",1.1076758990566e-16,2.58542631598802e-12,0.613421816201909,0.353,0.178
"T cell","CL:0000084","Fmnl1",2.55474051454641e-16,5.96301983500277e-12,0.427758902614365,0.291,0.128
"T cell","CL:0000084","Traf4",5.55676721642565e-16,1.29700503598591e-11,0.587732497262341,0.275,0.125
"T cell","CL:0000084","Cfl1",8.75872892626795e-16,2.0443749186802e-11,0.368227357871155,0.953,0.908
"T cell","CL:0000084","Mbnl1",1.04313151895444e-15,2.43477327839156e-11,0.495345643056035,0.625,0.438
"T cell","CL:0000084","Rnf7",1.74319785672983e-15,4.06879811739309e-11,0.690768980491178,0.522,0.359
"T cell","CL:0000084","Smchd1",1.86711259694522e-15,4.35802751252983e-11,0.531081727886884,0.353,0.184
"T cell","CL:0000084","Ppp1ca",2.47419510025463e-15,5.77501878350432e-11,0.558894572766608,0.713,0.558
"T cell","CL:0000084","Llph",2.50697257766474e-15,5.85152469352726e-11,0.464855053805864,0.488,0.301
"T cell","CL:0000084","Scp2",3.4127924386156e-15,7.96579883097268e-11,0.498137966255769,0.575,0.392
"T cell","CL:0000084","Smap2",5.62963900174358e-15,1.31401403939697e-10,0.412262836643981,0.284,0.13
"T cell","CL:0000084","Psme2",8.47322984372418e-15,1.97773657782366e-10,0.508405960826779,0.619,0.449
"T cell","CL:0000084","S1pr1",9.53006637746357e-15,2.22441279316377e-10,0.266135071489066,0.494,0.256
"T cell","CL:0000084","Ndufa3",9.81561677465193e-15,2.29106311137151e-10,0.448274861116532,0.691,0.54
"T cell","CL:0000084","Ppm1g",1.08814383407081e-14,2.53983652310467e-10,0.517670657744082,0.331,0.173
"T cell","CL:0000084","Zfp36l2",1.09848692601824e-14,2.56397833401917e-10,0.743845148488019,0.572,0.395
"T cell","CL:0000084","Dusp2",1.42706122761073e-14,3.33090361136619e-10,0.496660047405664,0.325,0.154
"T cell","CL:0000084","Ncor1",2.37233457460574e-14,5.53726613058726e-10,0.507136620288389,0.537,0.358
"T cell","CL:0000084","Psmb9",7.87363521048033e-14,1.83778519447821e-09,0.457712887186141,0.325,0.162
"T cell","CL:0000084","Rnf138",9.85358376643492e-14,2.29992498692357e-09,0.46299978779605,0.319,0.167
"T cell","CL:0000084","Arid4a",1.24943292694617e-13,2.91630139478505e-09,0.426290592483481,0.288,0.139
"T cell","CL:0000084","4632428N05Rik",1.31686204955658e-13,3.07368770987001e-09,0.37092957745381,0.281,0.135
"T cell","CL:0000084","Pycard",1.35626206995542e-13,3.16565129748294e-09,0.384870390360146,0.375,0.204
"T cell","CL:0000084","Igtp",1.42260621000509e-13,3.32050515477287e-09,0.4295290955702,0.278,0.13
"T cell","CL:0000084","Mkrn1",2.3991664138151e-13,5.59989432648582e-09,0.44881121253266,0.281,0.139
"T cell","CL:0000084","Xrn2",2.95155730513584e-13,6.88922990591757e-09,0.397813618783107,0.297,0.151
"T cell","CL:0000084","Sec11a",2.96422477459868e-13,6.91879704639077e-09,0.410173356063074,0.537,0.361
"T cell","CL:0000084","Nap1l4",3.38877676340048e-13,7.90974384345307e-09,0.459941588468542,0.375,0.213
"T cell","CL:0000084","Nop10",5.25748574746816e-13,1.22714974831654e-08,0.450402888356746,0.678,0.519
"T cell","CL:0000084","Gm6402",5.4455766385092e-13,1.27105204319443e-08,0.500159391669728,0.406,0.251
"T cell","CL:0000084","Ankrd11",6.47189730747855e-13,1.51060555053857e-08,0.54748815442905,0.391,0.228
"T cell","CL:0000084","Slfn2",6.61713724378222e-13,1.54450600407121e-08,0.271929114660672,0.391,0.206
"T cell","CL:0000084","Pop5",8.01463579806058e-13,1.87069614162532e-08,0.385319599446981,0.312,0.161
"T cell","CL:0000084","Srpk2",8.41105173343071e-13,1.96322358510006e-08,0.429289325253487,0.259,0.125
"T cell","CL:0000084","Mdh1",1.94829987778947e-12,4.5475267447484e-08,0.550265255956162,0.456,0.306
"T cell","CL:0000084","Celf2",2.77324103070019e-12,6.47302188975732e-08,0.442533275188605,0.503,0.337
"T cell","CL:0000084","Rnf167",2.9144422702896e-12,6.80259970308296e-08,0.412249692336945,0.316,0.172
"T cell","CL:0000084","Myl12b",3.10003184099083e-12,7.23578432005669e-08,0.367833939194253,0.7,0.546
"T cell","CL:0000084","2410015M20Rik",3.45210230776611e-12,8.05755199655689e-08,0.446054554475367,0.547,0.389
"T cell","CL:0000084","Cacybp",6.96853071248921e-12,1.62652475360211e-07,0.484154915835041,0.441,0.282
"T cell","CL:0000084","Arl6ip1",7.48327209206477e-12,1.74667053900884e-07,0.324254084760736,0.65,0.471
"T cell","CL:0000084","Rnaset2b",7.72973341679779e-12,1.80419707681477e-07,0.455630758316885,0.369,0.223
"T cell","CL:0000084","Tomm22",8.8565919925209e-12,2.0672171369743e-07,0.440804194159496,0.5,0.35
"T cell","CL:0000084","Fkbp3",1.19958890506174e-11,2.7999604633046e-07,0.410697784497748,0.494,0.338
"T cell","CL:0000084","Dbnl",1.29375347196112e-11,3.01974997890446e-07,0.362046561761987,0.312,0.169
"T cell","CL:0000084","Sec61b",1.41350029483812e-11,3.29925103818165e-07,0.392307927296627,0.713,0.561
"T cell","CL:0000084","AW112010",1.52964416809267e-11,3.57034245274511e-07,0.543101495901372,0.578,0.396
"T cell","CL:0000084","Churc1",2.85209393573251e-11,6.65707245539325e-07,0.432357714262046,0.391,0.247
"T cell","CL:0000084","Set",3.2746869370242e-11,7.64344677970819e-07,0.43840307409158,0.613,0.466
"T cell","CL:0000084","Cirbp",3.37837468956481e-11,7.88546436291323e-07,0.443216176979063,0.369,0.217
"T cell","CL:0000084","Grap",3.55078883042422e-11,8.28789620909316e-07,0.30702891108225,0.275,0.134
"T cell","CL:0000084","Cdc42se2",3.66594316000856e-11,8.55667792977598e-07,0.43003112404116,0.397,0.243
"T cell","CL:0000084","Tubb5",3.72172114798327e-11,8.68686933150776e-07,0.432430215995745,0.728,0.572
"T cell","CL:0000084","Lsp1",4.03881975544647e-11,9.42700919118759e-07,0.318068450173836,0.572,0.389
"T cell","CL:0000084","Ablim1",4.35377911034533e-11,1.0162155821457e-06,0.424147648396308,0.484,0.317
"T cell","CL:0000084","Whsc1l1",5.428800511935e-11,1.26713632749075e-06,0.465201463622125,0.362,0.226
"T cell","CL:0000084","Ndfip1",6.15222086406358e-11,1.43598987188108e-06,0.574482001235341,0.334,0.2
"T cell","CL:0000084","Khdrbs1",1.03765435044482e-10,2.42198901937326e-06,0.43096065313212,0.466,0.324
"T cell","CL:0000084","Rsbn1l",2.69465062812811e-10,6.28958403111383e-06,0.380386673317936,0.325,0.186
"T cell","CL:0000084","Samhd1",4.95764340705672e-10,1.15716354764111e-05,0.454753399787665,0.362,0.219
"T cell","CL:0000084","Anp32b",5.13493488072165e-10,1.19854515050924e-05,0.422233704544253,0.575,0.453
"T cell","CL:0000084","Trmt112",5.87423189884e-10,1.37110446750825e-05,0.397405608117939,0.462,0.327
"T cell","CL:0000084","Arpc2",7.87424746516955e-10,1.83792810084522e-05,0.384894759598384,0.838,0.759
"T cell","CL:0000084","Rpl34",8.69722179650102e-10,2.0300185395213e-05,0.393436433587415,0.338,0.208
"T cell","CL:0000084","Sp110",1.08772153659727e-09,2.53885083857169e-05,0.343393911333696,0.266,0.142
"T cell","CL:0000084","Snhg8",1.23979105610035e-09,2.89379630404382e-05,0.37402964363976,0.678,0.559
"T cell","CL:0000084","Prrc2c",1.41624177491269e-09,3.30564992682371e-05,0.458185420554039,0.5,0.368
"T cell","CL:0000084","Tsc22d4",1.50890006089144e-09,3.52192363212671e-05,0.360934883523192,0.309,0.181
"T cell","CL:0000084","Fam96a",1.59956652606681e-09,3.73354822849254e-05,0.351641731747236,0.278,0.156
"T cell","CL:0000084","Tomm20",1.79999795881552e-09,4.2013752356713e-05,0.342968920754329,0.747,0.617
"T cell","CL:0000084","Taf10",1.96694376719972e-09,4.59104344702087e-05,0.375772268620208,0.359,0.228
"T cell","CL:0000084","Gpi1",2.0933302565782e-09,4.88604215187919e-05,0.396541985278582,0.559,0.432
"T cell","CL:0000084","Serbp1",4.8303666723225e-09,0.000112745588498679,0.442188814629615,0.731,0.636
"T cell","CL:0000084","Ifngr1",5.84973896437588e-09,0.000136538757167497,0.946921575129763,0.559,0.49
"T cell","CL:0000084","Naa10",6.44687793110445e-09,0.000150476577789909,0.34832898506534,0.253,0.14
"T cell","CL:0000084","Nono",8.82799253811298e-09,0.000206054173832095,0.337324148225498,0.444,0.31
"T cell","CL:0000084","Snrpd2",9.48308684351101e-09,0.00022134473001439,0.399750642839783,0.581,0.464
"T cell","CL:0000084","Ubac2",1.10927759489865e-08,0.000258916483425294,0.37851984157495,0.25,0.143
"T cell","CL:0000084","Sec11c",1.13265619576881e-08,0.000264373282654397,0.393519686916952,0.372,0.25
"T cell","CL:0000084","Uqcrfs1",1.19623015529578e-08,0.000279212080547587,0.328729567890801,0.519,0.38
"T cell","CL:0000084","Fam103a1",1.44534261157138e-08,0.000337357418966875,0.350044638846203,0.369,0.241
"T cell","CL:0000084","Snrpd3",2.16020207671316e-08,0.000504212766725619,0.354443591353076,0.412,0.288
"T cell","CL:0000084","Peli1",2.33495392167988e-08,0.000545001594859301,0.463418568410148,0.397,0.283
"T cell","CL:0000084","Arpp19",2.3466422326366e-08,0.000547729763519709,0.315343073651928,0.613,0.491
"T cell","CL:0000084","Mrpl18",2.77814329065202e-08,0.000648446425471089,0.36289302654524,0.275,0.166
"T cell","CL:0000084","Use1",5.51838726338428e-08,0.00128804677114653,0.310270035990571,0.709,0.575
"T cell","CL:0000084","Crem",5.69068835850538e-08,0.00132826356975874,0.900754299171088,0.412,0.301
"T cell","CL:0000084","Arpc5",6.20175067044873e-08,0.00144755062398944,0.330064659566148,0.675,0.572
"T cell","CL:0000084","D4Wsu53e",7.63326666906448e-08,0.00178168077322634,0.37144379341685,0.738,0.656
"T cell","CL:0000084","Phf20l1",9.63940966317454e-08,0.00224993460948157,0.30054827525887,0.275,0.164
"T cell","CL:0000084","Gas5",1.3718207572386e-07,0.00320196682947061,0.253656726803527,0.863,0.751
"T cell","CL:0000084","Orai1",1.37542708705719e-07,0.00321038436390018,0.403825864062893,0.269,0.16
"T cell","CL:0000084","Cox16",1.4500059023431e-07,0.00338445877665903,0.342500345699647,0.353,0.243
"T cell","CL:0000084","Clk1",1.64002791670973e-07,0.00382798916039218,0.381532261669521,0.537,0.427
"T cell","CL:0000084","Nol7",1.67583087375242e-07,0.00391155684242552,0.36311197779142,0.506,0.397
"T cell","CL:0000084","Pdrg1",1.76410907252492e-07,0.00411760698618042,0.327959338184763,0.253,0.153
"T cell","CL:0000084","Pnn",2.14837578307625e-07,0.00501452391527827,0.292811973367513,0.322,0.207
"T cell","CL:0000084","Sms",2.62417935710207e-07,0.00612509703741193,0.266296076162117,0.25,0.146
"T cell","CL:0000084","Lsm5",3.10898252967568e-07,0.007256676122516,0.337971787059805,0.4,0.287
"T cell","CL:0000084","Fbl",3.40744438892292e-07,0.00795331594818499,0.308661069543733,0.475,0.363
"T cell","CL:0000084","H2-Ke6",3.49979870673244e-07,0.0081688801613842,0.339137114629147,0.288,0.184
"T cell","CL:0000084","Sars",4.69954483831411e-07,0.010969207607109,0.295668694461614,0.291,0.185
"T cell","CL:0000084","Sri",4.81995816185901e-07,0.0112502643455951,0.305245702114966,0.625,0.524
"T cell","CL:0000084","Mrpl30",1.10719293433496e-06,0.0258429902803123,0.289476826353221,0.494,0.382
"T cell","CL:0000084","Tomm34",1.24896446781418e-06,0.0291520796432507,0.287502229527006,0.259,0.164
"T cell","CL:0000084","Pgk1",1.30319478691703e-06,0.0304178695214303,0.364419188133282,0.409,0.309
"T cell","CL:0000084","Ubl5",1.31928179485175e-06,0.0307933563736347,0.323089253112799,0.691,0.612
"T cell","CL:0000084","Eif4b",1.58666438727277e-06,0.0370343334633337,0.320547114197427,0.491,0.391
"T cell","CL:0000084","Sub1",1.60158152034096e-06,0.0373825142662782,0.453196841924489,0.822,0.773
"T cell","CL:0000084","Atp1b3",2.18738951131014e-06,0.05105585858349,0.329788089290833,0.469,0.365
"T cell","CL:0000084","Mrps16",2.8168542628647e-06,0.065748195349525,0.294558908564829,0.328,0.227
"T cell","CL:0000084","Prpf38b",3.25698253341511e-06,0.0760212293124421,0.351480516288959,0.328,0.23
"T cell","CL:0000084","Ssrp1",3.29855726547156e-06,0.0769916251333716,0.251572932758932,0.316,0.215
"T cell","CL:0000084","Id2",3.46197512616148e-06,0.080805961419735,0.689392937734427,0.403,0.3
"T cell","CL:0000084","Zfp281",3.81878718056587e-06,0.0891343115815879,0.340324503954445,0.269,0.176
"T cell","CL:0000084","Cct5",1.61958587971559e-05,0.378027540184416,0.252507498716226,0.562,0.475
"T cell","CL:0000084","Vps28",2.00607522588926e-05,0.468238018474813,0.274646924609214,0.434,0.342
"T cell","CL:0000084","Dusp11",2.29413377084806e-05,0.535473763453647,0.321947650482555,0.3,0.216
"T cell","CL:0000084","Arpc3",2.75532369511532e-05,0.643120103676866,0.335251426167096,0.8,0.73
"T cell","CL:0000084","D10Wsu52e",3.06773820829563e-05,0.716040775198284,0.294936168108003,0.338,0.251
"T cell","CL:0000084","Tpr",3.98059126894796e-05,0.929109808085143,0.268388164248678,0.409,0.324
"T cell","CL:0000084","Cdk11b",4.16750663276267e-05,0.972737723153136,0.250695582415704,0.262,0.177
"T cell","CL:0000084","Cbx3",4.23885101747667e-05,0.98939021598923,0.286388566516022,0.356,0.264
"T cell","CL:0000084","Aprt",4.52715489605702e-05,1,0.280301040314348,0.397,0.307
"T cell","CL:0000084","Usf2",5.42190692358291e-05,1,0.291797771763982,0.3,0.219
"T cell","CL:0000084","2310016M24Rik",5.62400518882985e-05,1,0.268452928086934,0.419,0.338
"T cell","CL:0000084","Nme1",7.28794409333143e-05,1,0.293317678253869,0.484,0.406
"T cell","CL:0000084","Cdc37",7.59638527581972e-05,1,0.278073219031739,0.512,0.445
"T cell","CL:0000084","Hn1",7.72292484728627e-05,1,0.257817933815521,0.541,0.441
"T cell","CL:0000084","Actb",8.13843632511937e-05,1,0.353719831084012,0.994,0.984
"T cell","CL:0000084","Atp5d",0.000123368647532232,1,0.27739704758975,0.747,0.685
"T cell","CL:0000084","2410006H16Rik",0.000132220938740238,1,0.252979275716039,0.622,0.544
"T cell","CL:0000084","D8Ertd738e",0.000132963021637487,1,0.416454478490245,0.684,0.62
"T cell","CL:0000084","Sys1",0.000175314003334777,1,0.284211840037793,0.341,0.263
"T cell","CL:0000084","Sf3b5",0.000209197121134991,1,0.280956418984284,0.366,0.292
"T cell","CL:0000084","Capza1",0.000228914382122256,1,0.287550479080857,0.312,0.238
"T cell","CL:0000084","Cript",0.000257655137016317,1,0.275528463276303,0.362,0.287
"T cell","CL:0000084","Anp32e",0.000299051942058368,1,0.259916246400838,0.316,0.243
"T cell","CL:0000084","Atp6v1d",0.000299929975274554,1,0.255625870388194,0.25,0.179
"T cell","CL:0000084","Hmgn2",0.00039906366910687,1,0.281073599749511,0.422,0.347
"T cell","CL:0000084","Prelid1",0.00069233103928174,1,0.286786325496801,0.412,0.351
"T cell","CL:0000084","Myeov2",0.00102009026025319,1,0.271012345777514,0.553,0.502
"T cell","CL:0000084","Usmg5",0.00509282396168511,1,0.39122536546818,0.622,0.607
"T cell","CL:0000084","Sdf4",0.00734365959834944,1,0.302197242194071,0.522,0.481
"B cell","CL:0000236","Cd79a",0,0,4.73239323019306,1,0.045
"B cell","CL:0000236","Cd79b",0,0,3.45564248227054,0.868,0.023
"B cell","CL:0000236","Ly6d",0,0,3.44522626219134,0.766,0.025
"B cell","CL:0000236","H2-Aa",0,0,3.31230000029707,0.996,0.248
"B cell","CL:0000236","H2-Eb1",0,0,3.03015815982744,0.998,0.234
"B cell","CL:0000236","Faim3",0,0,2.83124821389176,0.742,0.012
"B cell","CL:0000236","Cd52",0,0,2.73086819179409,0.978,0.179
"B cell","CL:0000236","Cd37",0,0,2.72273629500788,0.844,0.092
"B cell","CL:0000236","Ccr7",0,0,2.69903790921809,0.72,0.065
"B cell","CL:0000236","H2-Ob",0,0,2.65467959946897,0.761,0.031
"B cell","CL:0000236","H2-Oa",0,0,2.30691120297243,0.666,0.024
"B cell","CL:0000236","Coro1a",0,0,2.27826979056672,0.915,0.162
"B cell","CL:0000236","Ptprcap",0,0,2.23206835092154,0.733,0.07
"B cell","CL:0000236","2010001M09Rik",0,0,2.17634167854216,0.555,0.007
"B cell","CL:0000236","Hvcn1",0,0,2.14477584154777,0.57,0.034
"B cell","CL:0000236","Ms4a1",0,0,2.1321311756282,0.584,0.004
"B cell","CL:0000236","Fcrla",0,0,2.08981115915312,0.562,0.009
"B cell","CL:0000236","Napsa",0,0,2.04434475489309,0.618,0.032
"B cell","CL:0000236","H2-DMa",0,0,1.9463955941729,0.744,0.069
"B cell","CL:0000236","Pou2af1",0,0,1.77961220279447,0.462,0.008
"B cell","CL:0000236","Blk",0,0,1.63709148073614,0.449,0.01
"B cell","CL:0000236","Bank1",0,0,1.59922673736985,0.458,0.013
"B cell","CL:0000236","Cd19",0,0,1.58994121735765,0.453,0.008
"B cell","CL:0000236","H2-Ab1",4.73221192290828e-301,1.10454558492602e-296,3.19652681760729,1,0.319
"B cell","CL:0000236","Fcer2a",8.04376551055922e-294,1.87749530781963e-289,1.64652000882124,0.364,0.005
"B cell","CL:0000236","Satb1",1.30308014842021e-285,3.04151937442761e-281,2.05197440593545,0.662,0.074
"B cell","CL:0000236","Laptm5",2.01948080696037e-282,4.7136701515262e-278,2.12739449748441,0.87,0.165
"B cell","CL:0000236","Ms4a4c",3.95037203722468e-275,9.22056337208613e-271,1.57216184733427,0.41,0.015
"B cell","CL:0000236","Tnfrsf13c",1.62527705521199e-271,3.7935591745703e-267,1.49630179572672,0.356,0.007
"B cell","CL:0000236","Plac8",2.38521322194917e-270,5.56732618135156e-266,2.65019335290772,0.679,0.093
"B cell","CL:0000236","Cxcr5",1.41667623097996e-269,3.30666399073034e-265,1.32608212238297,0.345,0.006
"B cell","CL:0000236","Cd72",5.62376568512725e-267,1.31264314856555e-262,1.58448919823037,0.443,0.023
"B cell","CL:0000236","Hmha1",2.33675967171817e-266,5.45423074975739e-262,2.03882152534827,0.733,0.113
"B cell","CL:0000236","Cytip",1.76666708350013e-262,4.12357763959765e-258,1.9540116773471,0.74,0.113
"B cell","CL:0000236","Cd74",5.54242162485276e-259,1.29365663145688e-254,3.74009975594782,1,0.534
"B cell","CL:0000236","Fcrl1",7.10934648001372e-257,1.6593925619e-252,1.29868678849632,0.343,0.008
"B cell","CL:0000236","Rac2",1.43071732182424e-256,3.33943730086996e-252,1.95329463457683,0.803,0.143
"B cell","CL:0000236","Cd83",3.42245732963225e-247,7.98835765309463e-243,2.24458865655802,0.725,0.12
"B cell","CL:0000236","Stk17b",7.12941731816301e-245,1.66407729623243e-240,2.12622822471691,0.759,0.15
"B cell","CL:0000236","Fau",2.18835172370703e-237,5.10783175830458e-233,1.61601431305254,1,0.99
"B cell","CL:0000236","Rps27",3.69460928714201e-230,8.62358753711817e-226,1.82228999437899,1,0.954
"B cell","CL:0000236","Limd2",9.07146413431452e-227,2.11737044359035e-222,1.77239909382965,0.744,0.138
"B cell","CL:0000236","Mef2c",9.6513547635516e-223,2.25272271536058e-218,2.24248066451523,0.798,0.196
"B cell","CL:0000236","Scd1",6.0057340900116e-220,1.40179839394961e-215,2.10834143562819,0.727,0.172
"B cell","CL:0000236","Gm8369",1.08737653133563e-219,2.53804556179049e-215,1.24248683903149,0.334,0.013
"B cell","CL:0000236","Vpreb3",2.21403251206226e-218,5.16777328640453e-214,1.13236192576094,0.267,0.003
"B cell","CL:0000236","Fam107b",7.35209679592137e-217,1.71605291313601e-212,2.04686489531583,0.777,0.191
"B cell","CL:0000236","Cd22",9.83949194327329e-215,2.29663581447942e-210,1.11294571637485,0.269,0.004
"B cell","CL:0000236","Prkcb",2.79112828220365e-214,6.51477252349155e-210,1.6753924474366,0.497,0.054
"B cell","CL:0000236","Ctss",1.10283250732897e-211,2.57412135535654e-207,1.38685063309689,0.72,0.124
"B cell","CL:0000236","Arhgdib",6.75508414020001e-208,1.57670418916408e-203,1.8604618182732,0.837,0.22
"B cell","CL:0000236","H3f3a",9.17569240402936e-206,2.14169836402449e-201,1.55503913218118,1,0.947
"B cell","CL:0000236","Rpl13a",3.86521170422108e-205,9.02179063882243e-201,1.42255358808868,1,0.984
"B cell","CL:0000236","Rps15a",1.67230840111018e-202,3.90333503903127e-198,1.45816923628168,1,0.963
"B cell","CL:0000236","Rps24",7.01915771784349e-202,1.63834160292185e-197,1.34104287128286,1,0.981
"B cell","CL:0000236","P2ry10",2.66999444973679e-199,6.23203404513065e-195,1.65694558876206,0.451,0.046
"B cell","CL:0000236","Rps29",1.43246439359275e-195,3.34351514108485e-191,1.16131984105203,1,0.996
"B cell","CL:0000236","Rpl27",7.6192284035407e-194,1.77840410167043e-189,1.32233666577139,0.998,0.938
"B cell","CL:0000236","Uba52",1.56945364398269e-191,3.66326175042001e-187,1.30173624678885,1,0.986
"B cell","CL:0000236","Gpr171",1.9388216185057e-191,4.52540353975416e-187,1.46187532480834,0.395,0.033
"B cell","CL:0000236","Rps13",1.92251643523463e-189,4.48734561148115e-185,1.32728529746149,1,0.955
"B cell","CL:0000236","Rpl18a",1.09348273959853e-188,2.55229806249692e-184,1.23159716951459,1,0.989
"B cell","CL:0000236","Ltb",1.42285807204858e-185,3.32109302596859e-181,1.57320946586548,0.527,0.071
"B cell","CL:0000236","Rps16",3.89414341801111e-182,9.08932015197974e-178,1.15086813179068,1,0.984
"B cell","CL:0000236","Rps19",8.31102083895163e-181,1.9398753740197e-176,1.29354682565441,1,0.979
"B cell","CL:0000236","Rps7",1.47370915950071e-179,3.43978454919061e-175,1.26961428749585,1,0.967
"B cell","CL:0000236","Rps20",9.74120968714347e-178,2.27369575307616e-173,1.24098095454127,1,0.96
"B cell","CL:0000236","Serp1",1.0791239105547e-174,2.51878311962573e-170,2.00187605669008,0.892,0.48
"B cell","CL:0000236","Ezr",1.34706003470652e-174,3.14417282700849e-170,1.88773943269981,0.67,0.167
"B cell","CL:0000236","Spib",1.42292812716906e-174,3.32125654162531e-170,1.03619199769734,0.256,0.008
"B cell","CL:0000236","Shisa5",1.34437598866932e-173,3.13790799515306e-169,1.81777598242755,0.948,0.58
"B cell","CL:0000236","Rpl21",2.55141504274563e-173,5.95525785127257e-169,1.09221616083999,1,0.979
"B cell","CL:0000236","Rpsa",2.16380211094861e-172,5.05053050716514e-168,1.3322641623894,1,0.895
"B cell","CL:0000236","Rps15",9.66352883285792e-172,2.25556426487737e-167,1.08049649837016,1,0.976
"B cell","CL:0000236","Vps37b",6.93077202425104e-171,1.61771149818044e-166,1.80239916609449,0.683,0.164
"B cell","CL:0000236","Rplp2",7.38134442414064e-171,1.72287960203867e-166,1.08547846077749,1,0.977
"B cell","CL:0000236","Rpl19",7.81298079641759e-170,1.82362784769183e-165,1.08429748480988,1,0.974
"B cell","CL:0000236","Rpl27a",1.68427694385505e-169,3.93127081465207e-165,1.05395736599628,1,0.976
"B cell","CL:0000236","Rpl17",2.16487791813749e-168,5.0530415487247e-164,1.17242238747675,1,0.977
"B cell","CL:0000236","Cd53",1.34445288204512e-167,3.1380874719815e-163,1.57418589912882,0.694,0.155
"B cell","CL:0000236","Rpl8",1.61025068828186e-166,3.75848613151868e-162,1.03732256796204,1,0.979
"B cell","CL:0000236","Rpl37a",6.01848454367384e-166,1.40477447733891e-161,1.06287056934759,0.998,0.989
"B cell","CL:0000236","Rpl32",1.09876306120938e-165,2.56462286116881e-161,1.13442673963165,1,0.969
"B cell","CL:0000236","Rps25",2.95068020779324e-161,6.8871826730102e-157,0.980733384785065,1,0.965
"B cell","CL:0000236","Rpl12",2.19308219376866e-160,5.11887314847542e-156,1.28379874447579,0.998,0.875
"B cell","CL:0000236","Rps15a-ps4",3.24110513380291e-158,7.56506349280937e-154,1.35632552733332,0.989,0.788
"B cell","CL:0000236","Rps10",9.5793897469617e-155,2.23592536083833e-150,1.08594346126099,0.996,0.943
"B cell","CL:0000236","Syk",3.15477956365539e-154,7.36357097952805e-150,1.30947489835246,0.38,0.043
"B cell","CL:0000236","Ly6e",5.90855149258469e-154,1.37911500388419e-149,1.55562999423492,0.985,0.735
"B cell","CL:0000236","Rps18",6.62412385925284e-154,1.5461367499882e-149,1.0680198578374,1,0.973
"B cell","CL:0000236","Rpl11",6.920830921036e-153,1.61539114527901e-148,1.03188663969462,0.998,0.954
"B cell","CL:0000236","Sell",8.56956294631665e-153,2.00022168729977e-148,1.33231379266837,0.36,0.037
"B cell","CL:0000236","Il21r",3.43574000785943e-152,8.01936075234469e-148,1.47644655381619,0.41,0.052
"B cell","CL:0000236","Rpl13",3.90241250359175e-151,9.10862102463351e-147,0.959613344350152,1,0.987
"B cell","CL:0000236","Rpl39",3.93554035948201e-151,9.18594475306697e-147,1.07335614810194,1,0.967
"B cell","CL:0000236","Rpl38",2.57912779373431e-150,6.01994218335526e-146,1.02853552820909,0.998,0.952
"B cell","CL:0000236","Rps11",6.91677241504275e-150,1.61444384939513e-145,1.03401982188193,1,0.973
"B cell","CL:0000236","Gmfg",4.58112791363016e-149,1.06928106632041e-144,1.49180917795359,0.614,0.137
"B cell","CL:0000236","Chchd10",1.38872839497215e-148,3.24143094670451e-144,1.20669787013045,0.443,0.064
"B cell","CL:0000236","Rps26",1.57853421687454e-146,3.68445671560685e-142,1.0652132364115,1,0.939
"B cell","CL:0000236","Rps9",4.60617099306438e-146,1.07512637149116e-141,1.03421991123888,1,0.959
"B cell","CL:0000236","Rpl35",4.08612841954146e-145,9.53743234405172e-141,0.963573208777738,1,0.976
"B cell","CL:0000236","Ralgps2",9.0938996626265e-145,2.12260712025365e-140,1.02654101729674,0.282,0.02
"B cell","CL:0000236","Rpl35a",7.56817129309276e-144,1.76648686152078e-139,0.879511573398876,0.998,0.981
"B cell","CL:0000236","Rpl6",2.24487687451253e-143,5.2397671127997e-139,0.959941261405178,1,0.97
"B cell","CL:0000236","Dusp2",7.92165316911393e-143,1.84899306620288e-138,1.75382770321143,0.568,0.12
"B cell","CL:0000236","Rps6",3.41474274300153e-142,7.97035103643986e-138,0.973809109972359,1,0.969
"B cell","CL:0000236","Sh3bgrl3",3.90588839608396e-142,9.11673410529958e-138,1.49638195571994,0.97,0.627
"B cell","CL:0000236","Ly86",7.86046937620721e-142,1.83471215710052e-137,1.17800268671721,0.41,0.055
"B cell","CL:0000236","Sfn",4.83318327017725e-141,1.12811330709207e-136,1.46263923819696,0.312,0.028
"B cell","CL:0000236","Rps3a",2.28345202053903e-140,5.32980536114016e-136,0.951429101333767,1,0.963
"B cell","CL:0000236","Rpl23",1.34009755274586e-138,3.1279216978641e-134,0.942843219011704,1,0.974
"B cell","CL:0000236","Rps5",1.88578082339276e-138,4.40160101988103e-134,0.953059741401653,1,0.971
"B cell","CL:0000236","Pou2f2",7.59273062606786e-138,1.7722192554305e-133,1.13389719823662,0.289,0.024
"B cell","CL:0000236","Rpl9",9.30641242045767e-138,2.17220972305902e-133,0.894787809057183,1,0.981
"B cell","CL:0000236","Rpl4",2.12907423982229e-136,4.9694721831692e-132,1.00419601391484,0.996,0.934
