"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"immature T cell","CL:0002420","Hes6",9.35773954074945e-06,0.218418998620633,0.679939587778601,0.506,0.28
"immature T cell","CL:0002420","1700029F09Rik",9.38482040137852e-06,0.219051092988576,0.530121437071062,0.371,0.12
"immature T cell","CL:0002420","Csnk2b",9.72899327198245e-06,0.227084431961342,0.545654944017986,0.71,0.56
"immature T cell","CL:0002420","Cops3",9.73466250481649e-06,0.227216757524922,0.660079199588252,0.473,0.24
"immature T cell","CL:0002420","Id3",9.79155300803838e-06,0.228544638760624,0.704093696216983,0.554,0.253
"immature T cell","CL:0002420","Psmc1",9.98548752226151e-06,0.233071264257106,0.657686952003116,0.549,0.347
"immature T cell","CL:0002420","Eif1ax",1.01690337662478e-05,0.23735541713799,0.560499275187963,0.606,0.373
"immature T cell","CL:0002420","Myef2",1.02977826445101e-05,0.24036054470551,0.515750663492029,0.263,0.04
"immature T cell","CL:0002420","Stip1",1.04696802208793e-05,0.244372806035543,0.679253473660132,0.559,0.373
"immature T cell","CL:0002420","Ndufv2",1.07579843517018e-05,0.251102112753071,0.587575560830708,0.677,0.52
"immature T cell","CL:0002420","Dnajb1",1.07888982913861e-05,0.251823675019242,0.582728305784422,0.481,0.227
"immature T cell","CL:0002420","2900092E17Rik",1.08365514738746e-05,0.252935947951706,0.659512207227049,0.576,0.373
"immature T cell","CL:0002420","Eif4a3",1.08957590083483e-05,0.254317911013858,0.613025168363322,0.629,0.427
"immature T cell","CL:0002420","Qars",1.10762748262074e-05,0.258531330718506,0.671628791096813,0.432,0.2
"immature T cell","CL:0002420","Frat2",1.11187840912771e-05,0.259523539474498,0.611191686917242,0.252,0.027
"immature T cell","CL:0002420","Rasgrp1",1.12291855162858e-05,0.262100419135628,0.653111939249191,0.423,0.16
"immature T cell","CL:0002420","Chchd3",1.21601289607542e-05,0.283829570072964,0.654347879782994,0.56,0.373
"immature T cell","CL:0002420","Ran",1.21654979967753e-05,0.283954888742732,0.827291613565563,0.839,0.867
"immature T cell","CL:0002420","Limd2",1.22433640697098e-05,0.285772360751098,0.585192843852493,0.981,0.907
"immature T cell","CL:0002420","Swi5",1.24899587583344e-05,0.291528127378283,0.515718025558895,0.757,0.64
"immature T cell","CL:0002420","Tacc3",1.24962917770798e-05,0.291675946368819,0.892067431820391,0.344,0.12
"immature T cell","CL:0002420","Rbm8a",1.26230465223506e-05,0.294634528878185,0.528962129836006,0.722,0.613
"immature T cell","CL:0002420","Hsdl2",1.323940175748e-05,0.309020876421341,0.638448124660055,0.392,0.16
"immature T cell","CL:0002420","Whsc1",1.33660538850391e-05,0.311977063730697,0.540469690784249,0.314,0.08
"immature T cell","CL:0002420","Nudt1",1.34074131804468e-05,0.312942431044809,0.533150292698141,0.318,0.08
"immature T cell","CL:0002420","Eif3l",1.35043423476059e-05,0.315204854735469,0.556977687890043,0.668,0.48
"immature T cell","CL:0002420","Arpc3",1.36075109061623e-05,0.317612912060734,0.49087824395217,0.944,0.853
"immature T cell","CL:0002420","2500003M10Rik",1.37790868687169e-05,0.321617666602722,0.614917659200345,0.589,0.347
"immature T cell","CL:0002420","Kif22",1.38386151874638e-05,0.323007117090592,0.792432413015272,0.321,0.093
"immature T cell","CL:0002420","Psmd12",1.38974701200941e-05,0.324380850073115,0.607526909073339,0.519,0.28
"immature T cell","CL:0002420","Puf60",1.40181954691651e-05,0.327198700445783,0.551383924873892,0.681,0.453
"immature T cell","CL:0002420","Marcks",1.40949194037363e-05,0.328989513802608,0.436230687921807,0.522,0.24
"immature T cell","CL:0002420","Mad2l1",1.44633473210727e-05,0.337588989821157,0.597006343785706,0.346,0.107
"immature T cell","CL:0002420","Snrpb",1.47508169495852e-05,0.344298818420267,0.484914271857621,0.843,0.853
"immature T cell","CL:0002420","Ikzf1",1.50014933181033e-05,0.350149855537849,0.667769901567211,0.733,0.56
"immature T cell","CL:0002420","Mier1",1.51907484248235e-05,0.354567258983804,0.714451840440364,0.524,0.267
"immature T cell","CL:0002420","Hist1h4i",1.5251485935451e-05,0.355984933219361,0.548467684413437,0.304,0.08
"immature T cell","CL:0002420","Sub1",1.56173968656285e-05,0.364525660240634,0.403390738097522,0.967,0.96
"immature T cell","CL:0002420","Ccna2",1.56201662490716e-05,0.364590300419581,1.20687186006484,0.376,0.16
"immature T cell","CL:0002420","Cct3",1.59736977566428e-05,0.3728420793378,0.565844609497364,0.647,0.453
"immature T cell","CL:0002420","Bub1b",1.60558633755725e-05,0.374759907049238,0.548203540155269,0.253,0.04
"immature T cell","CL:0002420","Pigx",1.6243209522303e-05,0.379132753460075,0.631447150709629,0.531,0.293
"immature T cell","CL:0002420","Rab11b",1.63245572412169e-05,0.381031490567243,0.633322937072638,0.675,0.493
"immature T cell","CL:0002420","Psma3",1.64462018427343e-05,0.383870797211262,0.463687439040801,0.79,0.733
"immature T cell","CL:0002420","Plk1",1.65720029956489e-05,0.386807121921442,0.714292491357481,0.273,0.053
"immature T cell","CL:0002420","Srrt",1.67053030317286e-05,0.389918478063577,0.586340165208433,0.458,0.213
"immature T cell","CL:0002420","Galk1",1.71380842588024e-05,0.400020024684706,0.627719881151889,0.422,0.187
"immature T cell","CL:0002420","Tspan3",1.80888957110935e-05,0.422212914792633,0.313241366608361,0.369,0.12
"immature T cell","CL:0002420","Psmd3",1.89120926646639e-05,0.441427154885921,0.577859563436413,0.573,0.36
"immature T cell","CL:0002420","D2Ertd750e",1.90855889654262e-05,0.445476732042012,0.712299736289327,0.318,0.093
"immature T cell","CL:0002420","Acaa2",1.99905866873135e-05,0.466600283868585,0.614083980556552,0.514,0.253
"immature T cell","CL:0002420","Hmgn5",2.01462113643012e-05,0.470232719454155,0.666709518515222,0.405,0.173
"immature T cell","CL:0002420","Cks1b",2.02986190576589e-05,0.473790067424817,0.978313653131935,0.478,0.28
"immature T cell","CL:0002420","Lsm4",2.09340761745065e-05,0.488622271989156,0.5233604836694,0.768,0.733
"immature T cell","CL:0002420","Gm12657",2.14926794477442e-05,0.501660630989797,0.506163500248144,0.335,0.093
"immature T cell","CL:0002420","Uqcrh",2.15801370742408e-05,0.503701979449854,0.405447099192949,0.974,0.987
"immature T cell","CL:0002420","Usp3",2.23059642886406e-05,0.52064351246116,0.666069669910108,0.394,0.16
"immature T cell","CL:0002420","Arhgdib",2.23862670551357e-05,0.522517859333922,0.424262717494367,0.993,0.987
"immature T cell","CL:0002420","Rps6kb1",2.25104623793105e-05,0.525416702395486,0.646399022198967,0.461,0.24
"immature T cell","CL:0002420","Ldha",2.2568903700961e-05,0.526780781284132,0.505176041846571,0.888,0.907
"immature T cell","CL:0002420","Acp5",2.27167235557954e-05,0.530231044515819,0.543909395355456,0.582,0.32
"immature T cell","CL:0002420","Tubg1",2.33701064800602e-05,0.545481655351086,0.511772119213371,0.369,0.12
"immature T cell","CL:0002420","Fam36a",2.36808974077202e-05,0.552735826393596,0.612826194998051,0.603,0.4
"immature T cell","CL:0002420","Fam78a",2.40003586122305e-05,0.560192370368073,0.572231835277045,0.387,0.133
"immature T cell","CL:0002420","2810417H13Rik",2.46107581963424e-05,0.574439707060828,1.42241675586494,0.459,0.253
"immature T cell","CL:0002420","Rcbtb2",2.46333538014564e-05,0.574967111079793,0.696949491706937,0.603,0.373
"immature T cell","CL:0002420","Sgol1",2.46406841165821e-05,0.575138207965142,0.539509635184985,0.27,0.053
"immature T cell","CL:0002420","Gdi2",2.47823582029074e-05,0.578445022814061,0.46737754100572,0.849,0.747
"immature T cell","CL:0002420","Mapre1",2.53761914355079e-05,0.59230568429619,0.47573653559368,0.686,0.493
"immature T cell","CL:0002420","Mzt1",2.68440194424986e-05,0.62656625780736,0.584861113084963,0.406,0.173
"immature T cell","CL:0002420","2810021B07Rik",2.68465003121425e-05,0.626624163785718,0.628211585940922,0.528,0.307
"immature T cell","CL:0002420","Kpna2",2.72324253608706e-05,0.635632040348082,1.26987474669432,0.424,0.2
"immature T cell","CL:0002420","Smarcc1",2.81178601731849e-05,0.656298974302309,0.548896015862844,0.453,0.213
"immature T cell","CL:0002420","Orc6",2.86159689583826e-05,0.667925331457608,0.649974740028981,0.352,0.133
"immature T cell","CL:0002420","Gfi1",2.92289234614486e-05,0.682232302513672,0.547763719814967,0.27,0.053
"immature T cell","CL:0002420","Cox5a",2.95610831020512e-05,0.689985240684976,0.412500951283921,0.852,0.907
"immature T cell","CL:0002420","Arhgef1",2.97896925431639e-05,0.695321213649988,0.587474500686805,0.812,0.64
"immature T cell","CL:0002420","Glo1",2.98030738743569e-05,0.695633547301365,0.580348074975545,0.567,0.333
"immature T cell","CL:0002420","Trim27",3.02288114975572e-05,0.705570689164483,0.567029501127507,0.504,0.28
"immature T cell","CL:0002420","4933424B01Rik",3.12482446101052e-05,0.729365277444466,0.530610773242689,0.29,0.08
"immature T cell","CL:0002420","Smc3",3.13897775851401e-05,0.732668798614755,0.664829830103117,0.538,0.36
"immature T cell","CL:0002420","Nol7",3.15209442184093e-05,0.735730359001893,0.481024134982318,0.779,0.72
"immature T cell","CL:0002420","Rdx",3.17888270206732e-05,0.741983011489534,0.662455218821885,0.584,0.427
"immature T cell","CL:0002420","5033414D02Rik",3.20090017518317e-05,0.747122109889504,0.684223463060671,0.583,0.36
"immature T cell","CL:0002420","Alyref",3.2070500697943e-05,0.748557556790687,0.743207432110696,0.494,0.307
"immature T cell","CL:0002420","Dlgap5",3.32205500402114e-05,0.775400858488574,0.590349044518774,0.259,0.053
"immature T cell","CL:0002420","Slc9a3r1",3.53522568220272e-05,0.825157026482936,0.549882018929337,0.78,0.627
"immature T cell","CL:0002420","Uba2",3.56231901561875e-05,0.831480881435572,0.599439713949156,0.564,0.387
"immature T cell","CL:0002420","Tapt1",3.69187230969349e-05,0.861719915805557,0.486047493067393,0.271,0.053
"immature T cell","CL:0002420","Epc1",3.69659423034023e-05,0.862822059303714,0.533732980182293,0.283,0.067
"immature T cell","CL:0002420","Ppid",3.76064845250989e-05,0.877772955300334,0.569349685288295,0.442,0.213
"immature T cell","CL:0002420","Rad51",3.87363080073193e-05,0.904144165198841,0.447010906254138,0.267,0.053
"immature T cell","CL:0002420","Gsn",3.94837518571142e-05,0.921590252096903,0.60346013166392,0.5,0.24
"immature T cell","CL:0002420","Cenpm",3.97071007727572e-05,0.926803439136925,0.45222969128275,0.301,0.08
"immature T cell","CL:0002420","Aldh7a1",3.9778440460629e-05,0.92846857879154,0.572783244827994,0.258,0.053
"immature T cell","CL:0002420","Bambi-ps1",4.02239034136384e-05,0.938866129577735,1.31172103393962,0.338,0.12
"immature T cell","CL:0002420","Ncapd3",4.03219169132678e-05,0.941153862672585,0.472845304800668,0.302,0.08
"immature T cell","CL:0002420","Mrfap1",4.03616404771511e-05,0.942081050377185,0.482942517163671,0.807,0.653
"immature T cell","CL:0002420","Map1lc3b",4.06275934820534e-05,0.948288659464608,0.644665405620836,0.845,0.72
"immature T cell","CL:0002420","Gtf2b",4.08090938060354e-05,0.952525058526671,0.532629978193757,0.482,0.24
"immature T cell","CL:0002420","Bub3",4.20020254040305e-05,0.980369274955476,0.793097465272127,0.625,0.453
"immature T cell","CL:0002420","Rtf1",4.25872965282343e-05,0.994030088265517,0.541597461339439,0.648,0.44
"immature T cell","CL:0002420","Tuba1b",4.345758828381e-05,1,1.59568292982687,0.686,0.6
"immature T cell","CL:0002420","Racgap1",4.37327142289836e-05,1,0.909305550356339,0.351,0.147
"immature T cell","CL:0002420","Traf4",4.50190681793913e-05,1,0.536207812573383,0.341,0.107
"immature T cell","CL:0002420","Serbp1",4.57470502718819e-05,1,0.401156926391695,0.931,0.907
"immature T cell","CL:0002420","Sarnp",4.57845349263985e-05,1,0.524951711696288,0.764,0.627
"immature T cell","CL:0002420","Spc25",4.58136051880407e-05,1,0.935055033666837,0.328,0.12
"immature T cell","CL:0002420","Prkd2",4.67893078409239e-05,1,0.576894122445693,0.453,0.213
"immature T cell","CL:0002420","Fundc2",4.72274921877327e-05,1,0.516145603557235,0.638,0.427
"immature T cell","CL:0002420","Gzma",4.75546815665096e-05,1,0.362540141075393,0.369,0.133
"immature T cell","CL:0002420","Taldo1",4.76255033915619e-05,1,0.389704660826465,0.818,0.667
"immature T cell","CL:0002420","Mad1l1",4.76895506120475e-05,1,0.546104444982582,0.288,0.067
"immature T cell","CL:0002420","Atp6ap2",4.81144610143108e-05,1,0.529389828620057,0.544,0.307
"immature T cell","CL:0002420","Hdgf",4.85224920588343e-05,1,0.687223799137905,0.668,0.613
"immature T cell","CL:0002420","Ndufb11",4.96507031483246e-05,1,0.459444419289985,0.839,0.787
"immature T cell","CL:0002420","Slc29a1",4.99718067827516e-05,1,0.621728659471625,0.42,0.187
"immature T cell","CL:0002420","Mrpl35",5.10990173020956e-05,1,0.543262588660629,0.453,0.227
"immature T cell","CL:0002420","Cdc20",5.15083527922827e-05,1,1.31584145139402,0.359,0.16
"immature T cell","CL:0002420","Ctcf",5.18561312825084e-05,1,0.636343981033695,0.595,0.387
"immature T cell","CL:0002420","Ube2n",5.19646269149281e-05,1,0.391290056088097,0.723,0.613
"immature T cell","CL:0002420","Psip1",5.31229411952109e-05,1,0.623758227254334,0.538,0.333
"immature T cell","CL:0002420","Strap",5.3999302602234e-05,1,0.521227517276315,0.591,0.4
"immature T cell","CL:0002420","Cmtm7",5.4096672544021e-05,1,0.640538105777616,0.682,0.533
"immature T cell","CL:0002420","1500011H22Rik",5.41425498357262e-05,1,0.521116974680741,0.322,0.107
"immature T cell","CL:0002420","Gpbp1",5.43393719369668e-05,1,0.576840469563743,0.557,0.333
"immature T cell","CL:0002420","Cbx6",5.44908031414265e-05,1,0.491921855762827,0.279,0.067
"immature T cell","CL:0002420","Prep",5.4891899485273e-05,1,0.728118234677595,0.305,0.093
"immature T cell","CL:0002420","Cope",5.54832166368553e-05,1,0.55826936254512,0.679,0.507
"immature T cell","CL:0002420","Mapk1",5.63444709462825e-05,1,0.570325192223432,0.595,0.413
"immature T cell","CL:0002420","Trp53i11",5.80364868593957e-05,1,0.628893425663065,0.505,0.28
"immature T cell","CL:0002420","Cenpk",5.8279087999393e-05,1,0.405458845115635,0.26,0.053
"immature T cell","CL:0002420","Psmd2",5.99581329123316e-05,1,0.553898748626559,0.518,0.293
"immature T cell","CL:0002420","Rpf1",6.09032375558477e-05,1,0.548575234266656,0.422,0.2
"immature T cell","CL:0002420","Eefsec",6.13658496460431e-05,1,0.529903517929687,0.405,0.187
"immature T cell","CL:0002420","Nusap1",6.16855286471999e-05,1,1.37865710889597,0.339,0.147
"immature T cell","CL:0002420","Maz",6.25090098220133e-05,1,0.660966494532242,0.605,0.453
"immature T cell","CL:0002420","Ndufb8",6.48070697615453e-05,1,0.476960203115315,0.715,0.6
"immature T cell","CL:0002420","Fas",6.50857044817854e-05,1,0.630867000916916,0.388,0.16
"immature T cell","CL:0002420","Tbl1x",6.55965478444321e-05,1,0.48481571640316,0.251,0.053
"immature T cell","CL:0002420","Kif5b",6.62008668862326e-05,1,0.597963428160024,0.621,0.427
"immature T cell","CL:0002420","Fcho1",6.72858132229029e-05,1,0.479910726828872,0.419,0.173
"immature T cell","CL:0002420","Ptms",6.74125945147724e-05,1,0.772804532497111,0.592,0.36
"immature T cell","CL:0002420","Gtf2h5",6.86401850997226e-05,1,0.575439935113516,0.585,0.413
"immature T cell","CL:0002420","Pa2g4",6.94582214632932e-05,1,0.49476203912648,0.619,0.467
"immature T cell","CL:0002420","Luc7l2",7.03417427826751e-05,1,0.490015308128792,0.571,0.36
"immature T cell","CL:0002420","Csnk1a1",7.15937300625814e-05,1,0.466510832690716,0.699,0.507
"immature T cell","CL:0002420","Tia1",7.32171815618649e-05,1,0.639798961337927,0.428,0.213
"immature T cell","CL:0002420","Vapa",7.32704325869278e-05,1,0.508647615576018,0.714,0.573
"immature T cell","CL:0002420","Psmg1",7.47096357843178e-05,1,0.508634270261648,0.343,0.133
"immature T cell","CL:0002420","Hat1",7.47102329374908e-05,1,0.54774253625438,0.428,0.213
"immature T cell","CL:0002420","Asf1b",7.47427723859126e-05,1,0.71764637204128,0.374,0.16
"immature T cell","CL:0002420","Ube2g1",7.48473780219261e-05,1,0.543723868245393,0.374,0.16
"immature T cell","CL:0002420","Thoc3",7.52659879219553e-05,1,0.468888792901178,0.356,0.133
"immature T cell","CL:0002420","Nasp",7.83707535747264e-05,1,0.634185486769047,0.48,0.267
"immature T cell","CL:0002420","Nt5c3l",7.85044935096179e-05,1,0.554630253719756,0.493,0.28
"immature T cell","CL:0002420","Tcf3",8.23951227511111e-05,1,0.504606124441562,0.546,0.32
"immature T cell","CL:0002420","Tcp1",8.69088526954099e-05,1,0.566151991799014,0.685,0.627
"immature T cell","CL:0002420","Tdp1",8.81073417952549e-05,1,0.34710250313854,0.261,0.053
"immature T cell","CL:0002420","Rock1",9.00049178716705e-05,1,0.525296932332268,0.586,0.36
"immature T cell","CL:0002420","Dbi",9.16758353383029e-05,1,0.52204549461137,0.682,0.587
"immature T cell","CL:0002420","Ndufv3",9.3847674675412e-05,1,0.425287577764518,0.79,0.64
"immature T cell","CL:0002420","Abcf2",9.49071795379535e-05,1,0.492889824471976,0.366,0.147
"immature T cell","CL:0002420","Ostm1",9.75464413212359e-05,1,0.500646560273887,0.29,0.08
"immature T cell","CL:0002420","Polr2j",9.77008829815555e-05,1,0.475566716156916,0.668,0.467
"immature T cell","CL:0002420","C1d",9.7971527986493e-05,1,0.533256628359399,0.629,0.467
"immature T cell","CL:0002420","Ssb",9.94780001674284e-05,1,0.445762086264026,0.732,0.68
"immature T cell","CL:0002420","Vdac3",9.98381047542507e-05,1,0.547934831167322,0.612,0.44
"immature T cell","CL:0002420","Aurka",0.000100101138622135,1,0.666769495307896,0.287,0.093
"immature T cell","CL:0002420","Fam103a1",0.000100805014359163,1,0.545866434509744,0.676,0.493
"immature T cell","CL:0002420","Cct8",0.000101467202327732,1,0.489515350368393,0.734,0.653
"immature T cell","CL:0002420","Mrpl27",0.000102493050175782,1,0.521734396270711,0.344,0.133
"immature T cell","CL:0002420","Hpcal1",0.000103347349790553,1,0.63103436876633,0.585,0.4
"immature T cell","CL:0002420","Snrpf",0.000105211665999548,1,0.396374855185946,0.881,0.92
"immature T cell","CL:0002420","Smu1",0.00010735742013914,1,0.521943228578573,0.526,0.307
"immature T cell","CL:0002420","Frg1",0.000109078501849848,1,0.551814937882441,0.629,0.44
"immature T cell","CL:0002420","Vps4a",0.000109244915933809,1,0.476655401813097,0.278,0.08
"immature T cell","CL:0002420","Spcs2",0.000109911498372723,1,0.449407201739214,0.863,0.8
"immature T cell","CL:0002420","Srp9",0.000110807685118378,1,0.466378998250289,0.787,0.68
"immature T cell","CL:0002420","Psmd7",0.000111311920805605,1,0.552514249169555,0.514,0.333
"immature T cell","CL:0002420","Mdm2",0.000111646962618664,1,0.587013739420085,0.391,0.187
"immature T cell","CL:0002420","Cd96",0.00011365371020841,1,0.518737902279147,0.425,0.187
"immature T cell","CL:0002420","Cbx5",0.000114637168076117,1,0.564618514768008,0.408,0.2
"immature T cell","CL:0002420","Ndufa5",0.000115491189839675,1,0.466421916247408,0.661,0.493
"immature T cell","CL:0002420","Itm2a",0.00011608729720471,1,1.97212455995245,0.4,0.187
"immature T cell","CL:0002420","Nras",0.000119670388611095,1,0.582332888032638,0.544,0.333
"immature T cell","CL:0002420","H2afx",0.000122024312655411,1,1.50187326517626,0.538,0.4
"immature T cell","CL:0002420","Nucks1",0.000125657839977256,1,0.768749958608434,0.54,0.4
"immature T cell","CL:0002420","Smarcb1",0.000126057528950834,1,0.542109181558676,0.451,0.24
"immature T cell","CL:0002420","Gsk3b",0.000126640806433978,1,0.597897534838845,0.511,0.293
"immature T cell","CL:0002420","Luc7l3",0.000127056961785546,1,0.591727249370679,0.631,0.453
"immature T cell","CL:0002420","Hsp90ab1",0.000127525573582835,1,0.466957452098225,0.978,0.987
"immature T cell","CL:0002420","Ccdc104",0.000129344066665412,1,0.428597099931458,0.305,0.093
"immature T cell","CL:0002420","Hnrnpd",0.000130109687758661,1,0.605369694098896,0.568,0.387
"immature T cell","CL:0002420","2700094K13Rik",0.000133238056731511,1,0.68879341193913,0.572,0.44
"immature T cell","CL:0002420","Lsm14a",0.000134499386085881,1,0.513503824137129,0.575,0.387
"immature T cell","CL:0002420","Pnn",0.000136689974259939,1,0.506177633407228,0.648,0.507
"immature T cell","CL:0002420","Cwc15",0.000137654878089907,1,0.436875276467056,0.704,0.52
"immature T cell","CL:0002420","Wdr12",0.000138350042422315,1,0.643234525925112,0.385,0.173
"immature T cell","CL:0002420","Lgals9",0.00014369687451732,1,0.512452185686991,0.615,0.453
"immature T cell","CL:0002420","Mrpl51",0.000144157585072085,1,0.557840982738984,0.544,0.387
"immature T cell","CL:0002420","Tmed2",0.000144786509801672,1,0.448166856903563,0.796,0.653
"immature T cell","CL:0002420","Pcbp1",0.000151677550287824,1,0.448201372158975,0.751,0.707
"immature T cell","CL:0002420","Mrps22",0.000153413438204136,1,0.361576568368341,0.261,0.067
"immature T cell","CL:0002420","Rad51ap1",0.000156745309063902,1,0.452294046306583,0.272,0.08
"immature T cell","CL:0002420","Hsd17b4",0.000158512021161634,1,0.513315842405645,0.305,0.107
"immature T cell","CL:0002420","Reep4",0.000158701760314186,1,0.505563693921422,0.337,0.133
"immature T cell","CL:0002420","Atp6v1g1",0.000159722701478428,1,0.492532164999959,0.809,0.653
"immature T cell","CL:0002420","Gtf2e2",0.000160773287572385,1,0.473997084456653,0.381,0.173
"immature T cell","CL:0002420","Aes",0.000162167440512777,1,0.485227545189668,0.881,0.787
"immature T cell","CL:0002420","Mrps14",0.000168404427754921,1,0.432604175118632,0.739,0.68
"immature T cell","CL:0002420","Cdc45",0.000169130654791851,1,0.472787724953532,0.267,0.08
"immature T cell","CL:0002420","Sla2",0.000169874303992408,1,0.596383071773402,0.511,0.293
"immature T cell","CL:0002420","Cenpa",0.000171732095810908,1,1.23180309034902,0.416,0.24
"immature T cell","CL:0002420","Cdk2",0.000173742453299405,1,0.447499425901667,0.355,0.133
"immature T cell","CL:0002420","Tipin",0.000174338002130512,1,0.71168914737495,0.414,0.227
"immature T cell","CL:0002420","Mxd3",0.000178112884351958,1,0.686820060065229,0.289,0.093
"immature T cell","CL:0002420","Lig1",0.000179881596322704,1,0.727520984487647,0.344,0.147
"immature T cell","CL:0002420","A630055G03Rik",0.000182601279696792,1,0.490022891614929,0.357,0.147
"immature T cell","CL:0002420","Gpbp1l1",0.000183836734017947,1,0.519144401043287,0.34,0.133
"immature T cell","CL:0002420","Snw1",0.000186263191593092,1,0.459546513867333,0.575,0.36
"immature T cell","CL:0002420","Kifc1",0.000191303120223826,1,0.422001966370606,0.274,0.08
"immature T cell","CL:0002420","Mrps26",0.000191562226105574,1,0.494981753378549,0.557,0.347
"immature T cell","CL:0002420","Rab3ip",0.000194401561933876,1,0.427166058059463,0.273,0.08
"immature T cell","CL:0002420","Cox6a1",0.000195046232288718,1,0.337060852969014,0.917,0.973
"immature T cell","CL:0002420","Nup37",0.000195378259326406,1,0.444137934321536,0.262,0.08
"immature T cell","CL:0002420","Rbm22",0.000198116858291943,1,0.543119907648356,0.47,0.267
"immature T cell","CL:0002420","Actl6a",0.000200537051168652,1,0.483958337087335,0.498,0.293
"immature T cell","CL:0002420","Patz1",0.00020128564929768,1,0.431519313319382,0.259,0.067
"immature T cell","CL:0002420","Sit1",0.0002021246029282,1,0.539136510845316,0.479,0.24
"immature T cell","CL:0002420","2410002O22Rik",0.000202173698140379,1,0.370688073672998,0.295,0.093
"immature T cell","CL:0002420","Cdk1",0.000203143186322961,1,0.989114155918724,0.384,0.2
"immature T cell","CL:0002420","Chordc1",0.000205418525012779,1,0.496683980322752,0.338,0.133
"immature T cell","CL:0002420","Prpf38a",0.000210788113840402,1,0.459187150208996,0.419,0.2
"immature T cell","CL:0002420","Rnf7",0.000215000418653338,1,0.481033803568237,0.631,0.467
"immature T cell","CL:0002420","Zfp280d",0.000215544050143792,1,0.448645248955269,0.255,0.067
"immature T cell","CL:0002420","Snrpd3",0.000215784569349767,1,0.444608601573625,0.641,0.507
"immature T cell","CL:0002420","9130011J15Rik",0.000221663198283832,1,0.488291818787235,0.441,0.227
"immature T cell","CL:0002420","Mnat1",0.000227324548163732,1,0.452895611095549,0.309,0.107
"immature T cell","CL:0002420","Rac1",0.000228122795344705,1,0.345479721524578,0.809,0.773
"immature T cell","CL:0002420","Ppp2r5c",0.000229874081870717,1,0.540968816275227,0.493,0.293
"immature T cell","CL:0002420","Rsbn1",0.000232447269904153,1,0.458828684297688,0.277,0.093
"immature T cell","CL:0002420","Ccdc34",0.000233117300632798,1,0.605936788884206,0.376,0.187
"immature T cell","CL:0002420","Fip1l1",0.000235407937258107,1,0.478125373913366,0.408,0.2
"immature T cell","CL:0002420","Fam100b",0.000235878435465093,1,0.486506425297434,0.363,0.16
"immature T cell","CL:0002420","2310061C15Rik",0.000237983630025274,1,0.579049183294056,0.462,0.28
"immature T cell","CL:0002420","Lsm2",0.000238598241933038,1,0.576413181026217,0.545,0.427
"immature T cell","CL:0002420","Pdha1",0.000240876540047154,1,0.62349189061258,0.582,0.373
"immature T cell","CL:0002420","Eny2",0.000243837721176587,1,0.51522733907444,0.578,0.427
"immature T cell","CL:0002420","Cby1",0.00024467821491596,1,0.479169585505596,0.299,0.107
"immature T cell","CL:0002420","Sytl3",0.000245870910817857,1,0.546238010662648,0.251,0.067
"immature T cell","CL:0002420","Pmm1",0.000246083800553878,1,0.331051642943256,0.283,0.08
"immature T cell","CL:0002420","Rbmxl1",0.000254713050037961,1,0.559904703506932,0.571,0.467
"immature T cell","CL:0002420","Ndufc1",0.000254717596002262,1,0.42233613957732,0.682,0.573
"immature T cell","CL:0002420","Nfatc3",0.000258764378693287,1,0.544227517688164,0.338,0.147
"immature T cell","CL:0002420","Nfyb",0.000263377242449068,1,0.610372788669498,0.485,0.307
"immature T cell","CL:0002420","Nxt1",0.000268841873294744,1,0.50738671663963,0.448,0.253
"immature T cell","CL:0002420","Ppt2",0.000275010469409265,1,0.560425336035592,0.366,0.173
"immature T cell","CL:0002420","Snhg6",0.000282037935416431,1,0.499134994099738,0.427,0.227
"immature T cell","CL:0002420","Ndufa12",0.000286368027624503,1,0.505631304415628,0.643,0.547
"immature T cell","CL:0002420","Churc1",0.000290324713632102,1,0.501196571397392,0.703,0.533
"immature T cell","CL:0002420","Dars",0.000290783275849512,1,0.477002996208687,0.528,0.347
"immature T cell","CL:0002420","Polr2c",0.000290939010295778,1,0.471269024377625,0.556,0.387
"immature T cell","CL:0002420","Naca",0.000291316135071,1,0.285845523460829,0.999,1
"immature T cell","CL:0002420","Ncor1",0.000292705973464767,1,0.527900681012752,0.735,0.6
"immature T cell","CL:0002420","Fam33a",0.000294263083496878,1,0.438226189903764,0.278,0.093
"immature T cell","CL:0002420","Tubb4b",0.00029874595330113,1,1.17830773184809,0.59,0.493
"immature T cell","CL:0002420","Bcl7b",0.000305026662755901,1,0.449442606138867,0.34,0.133
"immature T cell","CL:0002420","Prkcsh",0.000312864696024716,1,0.510379496284411,0.484,0.293
"immature T cell","CL:0002420","Ptpra",0.000319586502345735,1,0.612178335750906,0.442,0.253
"immature T cell","CL:0002420","Fbxo5",0.000331218942054119,1,0.882825125465877,0.349,0.173
"immature T cell","CL:0002420","Lin7c",0.00033761921730549,1,0.433026579817597,0.269,0.08
"immature T cell","CL:0002420","Cox7c",0.000339326130742357,1,0.295458237955253,0.953,0.96
"immature T cell","CL:0002420","Pafah1b1",0.000343494656898347,1,0.486783986609749,0.614,0.44
"immature T cell","CL:0002420","Prpf40a",0.000354037416748257,1,0.499045314278781,0.547,0.387
