"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"endothelial cell","CL:0000115","Capzb",0.000502480243399326,1,0.422418589415729,0.894,0.854
"endothelial cell","CL:0000115","Mex3c",0.000504159686973253,1,0.452815343122515,0.186,0.373
"endothelial cell","CL:0000115","Gnai3",0.000515097980495315,1,1.18858212109218,0.673,0.633
"endothelial cell","CL:0000115","Tra2b",0.00053519245615823,1,0.774309587813939,0.841,0.822
"endothelial cell","CL:0000115","Rbms1",0.000539960792078343,1,0.99425288842697,0.779,0.762
"endothelial cell","CL:0000115","Ptpn21",0.000550471835627318,1,0.265917581495446,0.106,0.268
"endothelial cell","CL:0000115","Zbtb46",0.000561133735881541,1,0.728441057771258,0.301,0.17
"endothelial cell","CL:0000115","Klf3",0.000575354100316769,1,0.918864965308488,0.637,0.502
"endothelial cell","CL:0000115","Klhl5",0.000583983183168947,1,1.77873201098583,0.381,0.261
"endothelial cell","CL:0000115","Snx3",0.000589405322071963,1,0.586041011758245,0.832,0.84
"endothelial cell","CL:0000115","Ywhaq",0.000599121067924547,1,0.433814343788195,0.903,0.895
"endothelial cell","CL:0000115","Pcf11",0.000599241603471217,1,1.13678727179849,0.726,0.694
"endothelial cell","CL:0000115","Stx12",0.000599271525534159,1,1.29401451306968,0.575,0.491
"endothelial cell","CL:0000115","Vcl",0.000628361702621461,1,0.815363057266024,0.655,0.563
"endothelial cell","CL:0000115","Cltb",0.000636539578888601,1,1.00104318149202,0.726,0.718
"endothelial cell","CL:0000115","Elmod3",0.000641610840902518,1,0.594005496158198,0.257,0.137
"endothelial cell","CL:0000115","Stx2",0.000655581185055696,1,1.65818690711485,0.398,0.265
"endothelial cell","CL:0000115","Amotl1",0.00069711274080852,1,1.28215384334138,0.655,0.527
"endothelial cell","CL:0000115","Pik3c2a",0.000698782425183817,1,1.24035698813398,0.451,0.329
"endothelial cell","CL:0000115","Ivns1abp",0.000717263609342464,1,1.62275469175245,0.655,0.544
"endothelial cell","CL:0000115","Dock1",0.000733543244274216,1,1.14914769562214,0.522,0.406
"endothelial cell","CL:0000115","Cdipt",0.000746619265619943,1,1.90080209716486,0.478,0.387
"endothelial cell","CL:0000115","Jak2",0.000747014378172903,1,0.981835878955693,0.54,0.42
"endothelial cell","CL:0000115","Cdr2l",0.000747944581693701,1,1.77531587714747,0.301,0.189
"endothelial cell","CL:0000115","Rps6ka3",0.000759538564228057,1,1.90062882780375,0.345,0.216
"endothelial cell","CL:0000115","Ccnt1",0.000777400507265346,1,0.973276579223466,0.531,0.382
"endothelial cell","CL:0000115","Fam198b",0.00080918956785112,1,1.40755881596967,0.407,0.285
"endothelial cell","CL:0000115","Rhoa",0.000811936975387472,1,0.268103662751075,0.991,0.939
"endothelial cell","CL:0000115","Nfe2l1",0.000828471387606796,1,1.27329492360624,0.69,0.644
"endothelial cell","CL:0000115","Enpp4",0.000865573524227927,1,1.39376482312781,0.274,0.165
"endothelial cell","CL:0000115","Eef2",0.000895824939205761,1,0.329254772691527,0.973,0.939
"endothelial cell","CL:0000115","Ypel2",0.000986279812438015,1,1.3206795063285,0.301,0.184
"endothelial cell","CL:0000115","Slc44a2",0.00103441543771877,1,1.11165195720184,0.531,0.439
"endothelial cell","CL:0000115","Nckap1",0.00106256113345867,1,1.06640049380105,0.646,0.529
"endothelial cell","CL:0000115","C2cd2l",0.00107409935266023,1,2.22367492286376,0.257,0.162
"endothelial cell","CL:0000115","Cdkn1c",0.00108534927223594,1,0.467209767982742,0.575,0.462
"endothelial cell","CL:0000115","Fam171a1",0.00113033537485183,1,1.82862079996246,0.327,0.216
"endothelial cell","CL:0000115","Lama4",0.00115681970521817,1,0.826401705280145,0.575,0.447
"endothelial cell","CL:0000115","Slbp",0.0012153551281508,1,0.969078778891699,0.637,0.567
"endothelial cell","CL:0000115","Ralgapa1",0.00124925725292593,1,0.966242972653282,0.496,0.378
"endothelial cell","CL:0000115","Trip10",0.00125386883719065,1,0.81256353716286,0.611,0.534
"endothelial cell","CL:0000115","Rictor",0.00125599375215916,1,2.04517233342214,0.398,0.29
"endothelial cell","CL:0000115","Ktn1",0.00136905435701874,1,1.14243816859673,0.619,0.521
"endothelial cell","CL:0000115","Rps27",0.00139599585115818,1,0.340160452685824,0.982,0.957
"endothelial cell","CL:0000115","Shc1",0.00141551519956329,1,0.332468278875477,0.274,0.472
"endothelial cell","CL:0000115","Hsp90aa1",0.00143165259050879,1,0.349860677078222,0.929,0.959
"endothelial cell","CL:0000115","Pip5k1c",0.00143731236754771,1,1.10389828798869,0.381,0.253
"endothelial cell","CL:0000115","Ubap1",0.00150520146922447,1,1.65037696094033,0.372,0.271
"endothelial cell","CL:0000115","Zhx3",0.00151609823693578,1,1.28563903883893,0.522,0.416
"endothelial cell","CL:0000115","Prkar1a",0.00157761941952258,1,0.580362998293129,0.85,0.881
"endothelial cell","CL:0000115","Plscr1",0.00158976134524925,1,1.2344836510974,0.487,0.389
"endothelial cell","CL:0000115","Myd88",0.0016072888725732,1,0.779902074118485,0.655,0.593
"endothelial cell","CL:0000115","Gng5",0.0016275750406828,1,0.322232492881969,0.903,0.918
"endothelial cell","CL:0000115","Ptpn14",0.00172782007387412,1,1.15406775649568,0.434,0.314
"endothelial cell","CL:0000115","Atxn1",0.00172871986171608,1,1.09655107369582,0.478,0.376
"endothelial cell","CL:0000115","Plaa",0.00173125606920698,1,0.600294322433791,0.159,0.326
"endothelial cell","CL:0000115","Abcc5",0.00183136515390875,1,0.381128070637221,0.15,0.302
"endothelial cell","CL:0000115","Rnf114",0.00186176592284025,1,1.41512305568002,0.504,0.415
"endothelial cell","CL:0000115","Cd2ap",0.00186920069892435,1,1.6638949465188,0.522,0.449
"endothelial cell","CL:0000115","Ankhd1",0.00191258818313792,1,1.20198195925644,0.549,0.436
"endothelial cell","CL:0000115","Pttg1ip",0.0019746097027742,1,0.752283308482973,0.832,0.762
"endothelial cell","CL:0000115","Erf",0.00197700870328556,1,1.13667556106911,0.611,0.593
"endothelial cell","CL:0000115","Cyfip1",0.00199686264311009,1,0.92991481368156,0.637,0.559
"endothelial cell","CL:0000115","Pcif1",0.00202695577433657,1,0.988735589358012,0.513,0.389
"endothelial cell","CL:0000115","Capza1",0.00202802358487748,1,0.928372921615885,0.664,0.601
"endothelial cell","CL:0000115","Fbrsl1",0.00206757310790444,1,1.5670540386787,0.336,0.227
"endothelial cell","CL:0000115","Ddx3y",0.00213385215628465,1,0.997180799886724,0.478,0.349
"endothelial cell","CL:0000115","Pkig",0.00214893620657725,1,0.946778425163855,0.469,0.382
"endothelial cell","CL:0000115","Med15",0.0022265137350078,1,0.5552100714326,0.212,0.363
"endothelial cell","CL:0000115","Sdc3",0.00222986454111847,1,2.24349083031632,0.345,0.234
"endothelial cell","CL:0000115","Kbtbd2",0.00225248099535722,1,1.44831609717771,0.434,0.33
"endothelial cell","CL:0000115","Fbxw2",0.00226706237444416,1,1.11489948945365,0.558,0.479
"endothelial cell","CL:0000115","Mapk6",0.00237960842298048,1,1.54663769741005,0.655,0.623
"endothelial cell","CL:0000115","Lpcat1",0.00239694296496753,1,1.53462877173311,0.283,0.18
"endothelial cell","CL:0000115","Vapb",0.00244997134807724,1,0.383506350097711,0.31,0.532
"endothelial cell","CL:0000115","Nol10",0.00245003626897199,1,1.51783279092431,0.292,0.188
"endothelial cell","CL:0000115","Hnrnpu",0.00245621761530845,1,0.490641322727467,0.938,0.887
"endothelial cell","CL:0000115","Sat1",0.00247188071734075,1,0.507795138444255,0.903,0.893
"endothelial cell","CL:0000115","Chd1",0.00247352368944687,1,1.22353887508769,0.646,0.609
"endothelial cell","CL:0000115","Ubl3",0.00248439075652686,1,0.608111961033798,0.708,0.671
"endothelial cell","CL:0000115","Pan3",0.00248655328728208,1,0.679195301181131,0.752,0.689
"endothelial cell","CL:0000115","Rap1a",0.00251971786935349,1,0.916107444878028,0.655,0.686
"endothelial cell","CL:0000115","Capn7",0.00264328626618049,1,1.12402076479451,0.389,0.277
"endothelial cell","CL:0000115","Ripk1",0.00264657341094608,1,0.884211899133865,0.673,0.568
"endothelial cell","CL:0000115","Hexim1",0.00266819654300012,1,1.66450527370191,0.46,0.391
"endothelial cell","CL:0000115","Topors",0.00272087631934073,1,1.50502720949804,0.46,0.368
"endothelial cell","CL:0000115","Gcap14",0.00278893561221271,1,1.16412307949527,0.602,0.546
"endothelial cell","CL:0000115","Prkcdbp",0.00282219408365619,1,0.443733890889005,0.752,0.642
"endothelial cell","CL:0000115","Pnrc2",0.00291660305902261,1,0.754635083135327,0.708,0.637
"endothelial cell","CL:0000115","Cox6b1",0.00294490740609411,1,0.363305395697016,0.894,0.909
"endothelial cell","CL:0000115","Epn2",0.00297069767456895,1,1.45370927089727,0.398,0.293
"endothelial cell","CL:0000115","Cited2",0.00298577223193706,1,1.18327702726269,0.442,0.35
"endothelial cell","CL:0000115","Peg13",0.00304268893655429,1,0.889905507474749,0.274,0.171
"endothelial cell","CL:0000115","Nck1",0.00305681377135253,1,1.69909458167187,0.425,0.331
"endothelial cell","CL:0000115","Ppm1h",0.00306532876979207,1,0.801693014453241,0.336,0.226
"endothelial cell","CL:0000115","Tle4",0.00312448683163685,1,1.35448630755743,0.354,0.255
"endothelial cell","CL:0000115","Prickle3",0.003243070246293,1,0.864433672519032,0.195,0.359
"endothelial cell","CL:0000115","Polr2l",0.00329410720022325,1,0.979295415629968,0.699,0.665
"endothelial cell","CL:0000115","Gopc",0.0033463973780971,1,1.94970623952814,0.292,0.189
"endothelial cell","CL:0000115","Slc38a2",0.00335031241797996,1,0.767410975097342,0.832,0.854
"endothelial cell","CL:0000115","Zc3hav1",0.00335036636906203,1,1.1000967810526,0.434,0.319
"endothelial cell","CL:0000115","Sptlc2",0.00342454354351427,1,1.49834991309589,0.478,0.393
"endothelial cell","CL:0000115","Pttg1",0.00351588181345868,1,1.0571544535672,0.566,0.515
"endothelial cell","CL:0000115","Ccdc82",0.00362808036885931,1,0.742422287324418,0.416,0.31
"endothelial cell","CL:0000115","H2-T24",0.00366339249602568,1,0.928776454112057,0.257,0.158
"endothelial cell","CL:0000115","Ppp3ca",0.00373962472993383,1,0.980428663805723,0.708,0.673
"endothelial cell","CL:0000115","Tes",0.00402914154363406,1,1.15493165732725,0.274,0.175
"endothelial cell","CL:0000115","Usp25",0.00406662812341893,1,1.40775031138238,0.496,0.426
"endothelial cell","CL:0000115","Tprgl",0.00407236814380792,1,0.727042124861771,0.717,0.703
"endothelial cell","CL:0000115","Taf4b",0.00407975255082817,1,1.68691752979985,0.301,0.196
"endothelial cell","CL:0000115","Psmb10",0.00408466911679308,1,1.29915263442559,0.478,0.428
"endothelial cell","CL:0000115","Asap1",0.00409795260502486,1,1.10597982009179,0.558,0.486
"endothelial cell","CL:0000115","Gt(ROSA)26Sor",0.0041729109321784,1,1.10477311294583,0.381,0.285
"endothelial cell","CL:0000115","Ccnl2",0.00417746489391126,1,1.06639025085512,0.487,0.399
"endothelial cell","CL:0000115","Hsf1",0.00426229274896678,1,0.397890843998441,0.195,0.363
"endothelial cell","CL:0000115","Csnk1a1",0.00436328641179643,1,0.541713020443433,0.805,0.825
"endothelial cell","CL:0000115","2810008M24Rik",0.00443767790307571,1,0.312307885096733,0.204,0.379
"endothelial cell","CL:0000115","Arl4d",0.00445905471622252,1,0.783388524035087,0.274,0.175
"endothelial cell","CL:0000115","Ehd1",0.00526880481872502,1,0.982938275190717,0.646,0.591
"endothelial cell","CL:0000115","Frmd4a",0.00531364007565962,1,1.5861362855664,0.257,0.164
"endothelial cell","CL:0000115","Fxc1",0.00532477710278894,1,0.380245616046427,0.274,0.428
"endothelial cell","CL:0000115","Hipk1",0.00541070115730185,1,0.942252656684466,0.593,0.525
"endothelial cell","CL:0000115","Srsf5",0.00569334626728335,1,0.354420041371482,0.876,0.902
"endothelial cell","CL:0000115","Mafk",0.0059024222013488,1,0.926859311408438,0.717,0.67
"endothelial cell","CL:0000115","Micu1",0.00596437699737409,1,0.25295056239295,0.221,0.378
"endothelial cell","CL:0000115","Slc3a2",0.00613758430401951,1,0.598444594629839,0.77,0.811
"endothelial cell","CL:0000115","Rab35",0.00617533031265964,1,1.28977740233492,0.398,0.294
"endothelial cell","CL:0000115","Ankrd13a",0.00626016312320634,1,1.28433282397571,0.46,0.389
"endothelial cell","CL:0000115","Eif2b2",0.0063607592826031,1,1.3272750706058,0.31,0.218
"endothelial cell","CL:0000115","Map2k3",0.00651751306370202,1,0.739491692264916,0.717,0.702
"endothelial cell","CL:0000115","Lemd2",0.00652830459554132,1,0.419110650618431,0.177,0.331
"endothelial cell","CL:0000115","Tax1bp3",0.00675506516363323,1,0.991346655922739,0.558,0.513
"endothelial cell","CL:0000115","Plekhg2",0.00684232945065145,1,1.22991310501282,0.389,0.294
"endothelial cell","CL:0000115","Map3k8",0.0069049374762543,1,1.34528701119593,0.46,0.399
"endothelial cell","CL:0000115","Sf3b1",0.00692458380290709,1,0.587672990726919,0.832,0.856
"endothelial cell","CL:0000115","Rnf44",0.00696641132660086,1,1.37572558251978,0.442,0.368
"endothelial cell","CL:0000115","Pde8a",0.00710657017118813,1,1.29953432307998,0.381,0.288
"endothelial cell","CL:0000115","Stat1",0.00716185367052162,1,1.37457933975109,0.389,0.302
"endothelial cell","CL:0000115","Zfml",0.00727468887140488,1,0.442633217624805,0.248,0.398
"endothelial cell","CL:0000115","Lrrc58",0.00734240248593314,1,0.552119120488316,0.903,0.863
"endothelial cell","CL:0000115","Cdc27",0.00777243861088054,1,0.765800309407934,0.168,0.319
"endothelial cell","CL:0000115","Vasp",0.00786341736920978,1,0.627544891105505,0.434,0.331
"endothelial cell","CL:0000115","Tshz2",0.00786524579072181,1,1.424089330684,0.451,0.365
"endothelial cell","CL:0000115","Ralgds",0.00786684657650489,1,1.03850614174121,0.469,0.386
"endothelial cell","CL:0000115","Gda",0.00790668906260404,1,1.51809882181858,0.327,0.243
"endothelial cell","CL:0000115","Sesn1",0.00808075187166415,1,0.606448412302679,0.15,0.293
"endothelial cell","CL:0000115","Ranbp2",0.00825202971221567,1,1.05802774070745,0.522,0.447
"endothelial cell","CL:0000115","Angptl4",0.00845630596457434,1,1.43525101942799,0.133,0.266
"endothelial cell","CL:0000115","Pycard",0.00857874142071773,1,0.847801539271495,0.522,0.383
"endothelial cell","CL:0000115","Hax1",0.00867733861986337,1,0.290320418969787,0.239,0.419
"endothelial cell","CL:0000115","Pdcd10",0.00889403440395707,1,1.04759926708223,0.549,0.527
"endothelial cell","CL:0000115","Nufip2",0.00891008583165693,1,0.473599453261975,0.841,0.813
"endothelial cell","CL:0000115","Irf8",0.008954181481291,1,0.738515848845636,0.327,0.238
"endothelial cell","CL:0000115","Unc50",0.00917017807572581,1,0.276964104321629,0.301,0.507
"endothelial cell","CL:0000115","Mbd3",0.00920869796033967,1,0.264750576894094,0.301,0.471
"endothelial cell","CL:0000115","Dnttip2",0.00921461810117344,1,0.840891136767453,0.549,0.504
"endothelial cell","CL:0000115","Sf1",0.00931408697935103,1,0.546380458626766,0.779,0.757
"endothelial cell","CL:0000115","Pcmtd1",0.00933903929817815,1,1.29722388074868,0.496,0.437
"endothelial cell","CL:0000115","Keap1",0.00941853796467056,1,0.291756705381819,0.168,0.307
"endothelial cell","CL:0000115","0610037L13Rik",0.00952717022194357,1,0.264108007047901,0.274,0.449
"endothelial cell","CL:0000115","Ywhah",0.00964111630013043,1,0.482895881547811,0.726,0.734
"endothelial cell","CL:0000115","Cyth2",0.00968501442563713,1,1.10300329240881,0.522,0.475
"endothelial cell","CL:0000115","Ahnak",0.00970205428015784,1,0.281459756917126,0.991,0.918
"endothelial cell","CL:0000115","Filip1",0.00985736872470283,1,0.937411726110909,0.319,0.22
"endothelial cell","CL:0000115","Slc39a1",0.00994227235213275,1,0.466795188221114,0.929,0.897
"mesenchymal cell","CL:0008019","Gsn",8.21952812079116e-201,1.91852005867386e-196,6.33474411744068,0.999,0.76
"mesenchymal cell","CL:0008019","Col6a2",1.01846374553822e-192,2.37719622846075e-188,5.34684189171719,0.967,0.133
"mesenchymal cell","CL:0008019","Bgn",4.58823087123754e-192,1.07093896765555e-187,5.63775470592021,0.964,0.169
"mesenchymal cell","CL:0008019","Col1a2",1.74542422351917e-191,4.07399468011608e-187,5.68195032898248,0.965,0.204
"mesenchymal cell","CL:0008019","Col6a1",4.01785896320772e-191,9.37808460602314e-187,4.78304589565711,0.975,0.133
"mesenchymal cell","CL:0008019","Mxra8",2.84910121002889e-189,6.65008713432843e-185,4.45539681120798,0.978,0.167
"mesenchymal cell","CL:0008019","Mmp2",2.86957366468141e-186,6.69787189073288e-182,6.15206713213987,0.939,0.121
"mesenchymal cell","CL:0008019","Ccdc80",6.30782566554347e-186,1.4723095885945e-181,7.28641776143566,0.933,0.119
"mesenchymal cell","CL:0008019","Dcn",3.9574838538273e-180,9.23716306321831e-176,6.36403187058394,0.969,0.494
"mesenchymal cell","CL:0008019","Rcn3",1.03424148852345e-176,2.41402305836258e-172,3.62424938079632,0.975,0.198
"mesenchymal cell","CL:0008019","Fbn1",2.92607495665077e-175,6.82975155631856e-171,5.01281599469021,0.936,0.121
"mesenchymal cell","CL:0008019","Fstl1",1.76190813496741e-174,4.11246977782742e-170,4.35133875227153,0.96,0.181
"mesenchymal cell","CL:0008019","Col6a3",1.85297149104428e-174,4.32502075724645e-170,5.84525743928574,0.888,0.04
"mesenchymal cell","CL:0008019","Scara3",4.77573235372035e-174,1.11470368868187e-169,6.62459263573514,0.887,0.048
"mesenchymal cell","CL:0008019","Colec12",2.03631421810781e-172,4.75296101648544e-168,4.69283605014456,0.916,0.079
"mesenchymal cell","CL:0008019","Prelp",1.19171891028774e-170,2.7815911085026e-166,3.92024960410698,0.947,0.125
"mesenchymal cell","CL:0008019","Gfpt2",1.47387515946888e-169,3.44017200971631e-165,4.95735590551222,0.92,0.121
"mesenchymal cell","CL:0008019","Ddr2",2.70883303191703e-169,6.32268717979753e-165,4.62996053221251,0.906,0.069
"mesenchymal cell","CL:0008019","Lhfp",4.33143920578824e-169,1.01100122502303e-164,4.67917230593209,0.912,0.1
"mesenchymal cell","CL:0008019","Timp2",2.49736402169374e-168,5.82909736303536e-164,3.11814769588666,0.99,0.519
"mesenchymal cell","CL:0008019","Fxyd1",1.0695908075036e-163,2.49653190379414e-159,1.91714096982998,0.977,0.108
"mesenchymal cell","CL:0008019","Mgp",1.54728514833706e-162,3.61151826473353e-158,6.38432336757024,0.918,0.308
"mesenchymal cell","CL:0008019","Lum",2.34335263730118e-161,5.46961939072469e-157,9.54446395798594,0.853,0.085
"mesenchymal cell","CL:0008019","Col5a2",1.68526923696556e-160,3.93358692600132e-156,4.43023629844953,0.886,0.077
"mesenchymal cell","CL:0008019","Serpinf1",1.16278342066043e-157,2.71405278216351e-153,6.34575727224633,0.88,0.196
"mesenchymal cell","CL:0008019","Col3a1",1.24363164135231e-157,2.90276061408042e-153,5.11196503389852,0.905,0.196
"mesenchymal cell","CL:0008019","Vasn",4.18723213093432e-157,9.7734185168138e-153,4.44343162123406,0.886,0.119
"mesenchymal cell","CL:0008019","Sparc",6.69705291142203e-156,1.56315912005502e-151,3.26391784115213,0.999,0.658
"mesenchymal cell","CL:0008019","Islr",7.22137239298957e-155,1.6855405302477e-150,5.21367895660126,0.848,0.065
"mesenchymal cell","CL:0008019","Aebp1",5.68996184455276e-154,1.32809399413706e-149,5.09387063053456,0.861,0.092
"mesenchymal cell","CL:0008019","C1ra",9.04111497729189e-153,2.1102866468497e-148,6.13164545594353,0.829,0.065
"mesenchymal cell","CL:0008019","Nfix",9.699673310544e-153,2.26400074741408e-148,3.69868842850594,0.934,0.269
"mesenchymal cell","CL:0008019","Ecm2",3.05056291659702e-151,7.1203189036291e-147,3.68084390343699,0.895,0.115
"mesenchymal cell","CL:0008019","Nbl1",3.55434212343273e-151,8.29618995030434e-147,4.10574653036139,0.922,0.229
"mesenchymal cell","CL:0008019","Lrp1",4.81960056759175e-151,1.12494296848159e-146,3.38253066497896,0.958,0.248
"mesenchymal cell","CL:0008019","Abi3bp",5.798832647417e-151,1.3535055282336e-146,2.96685379037482,0.934,0.146
"mesenchymal cell","CL:0008019","Col1a1",2.64167625386116e-148,6.16593654413734e-144,5.83167840853211,0.836,0.123
"mesenchymal cell","CL:0008019","C1s",2.70755490075833e-148,6.31970389386003e-144,6.69998558653618,0.812,0.067
"mesenchymal cell","CL:0008019","Pcolce",1.4871893537054e-147,3.47124867048378e-143,5.12056051230223,0.864,0.16
"mesenchymal cell","CL:0008019","Leprel2",3.16291558419339e-147,7.3825612650658e-143,4.63472420414309,0.834,0.067
"mesenchymal cell","CL:0008019","Loxl1",6.60390818294138e-146,1.54141820898035e-141,3.94947225964777,0.849,0.081
"mesenchymal cell","CL:0008019","Serpinh1",4.81952883062815e-145,1.12492622435692e-140,2.50122541161445,0.995,0.337
"mesenchymal cell","CL:0008019","Prrx1",8.86443618978394e-145,2.06904805105747e-140,4.69692490855439,0.805,0.031
"mesenchymal cell","CL:0008019","Il11ra1",3.0747645272798e-143,7.17680788312377e-139,4.09348279159971,0.878,0.173
"mesenchymal cell","CL:0008019","Ogn",1.36144941481105e-142,3.17775907911047e-138,4.75661500139794,0.811,0.071
"mesenchymal cell","CL:0008019","Ptgis",1.93344211530256e-142,4.5128472413277e-138,5.64188194709217,0.792,0.044
"mesenchymal cell","CL:0008019","Lpar1",4.49889494559858e-142,1.05008706925216e-137,3.64922199925263,0.84,0.085
"mesenchymal cell","CL:0008019","Sod3",1.75783833371237e-140,4.10297045471804e-136,4.77835953445484,0.83,0.112
"mesenchymal cell","CL:0008019","Pam",1.70805413837304e-138,3.98676916437651e-134,2.9077602949141,0.986,0.452
"mesenchymal cell","CL:0008019","Sdc2",6.37267037266325e-138,1.48744499168333e-133,3.7822935497725,0.863,0.148
"mesenchymal cell","CL:0008019","Bicc1",7.03347461033412e-137,1.64168330879809e-132,4.50292970331995,0.784,0.046
"mesenchymal cell","CL:0008019","Htra3",1.14513891260391e-136,2.67286873590878e-132,3.67488235428654,0.857,0.138
"mesenchymal cell","CL:0008019","Fgfr1",1.47105123603125e-135,3.43358069002053e-131,2.22794237478063,0.972,0.277
"mesenchymal cell","CL:0008019","Col5a1",2.03281040597218e-135,4.74478276857966e-131,4.13272568940048,0.79,0.052
"mesenchymal cell","CL:0008019","Cd302",2.18753134717665e-133,5.10591691744503e-129,2.87663549381908,0.914,0.306
"mesenchymal cell","CL:0008019","Rnase4",2.61957637366123e-133,6.11435321376267e-129,2.80048400902683,0.934,0.333
"mesenchymal cell","CL:0008019","Selm",4.14607748079371e-132,9.67735944792059e-128,2.35824149076668,0.947,0.285
"mesenchymal cell","CL:0008019","Mfap5",1.51681856388945e-131,3.54040620997437e-127,5.72020471968146,0.753,0.05
"mesenchymal cell","CL:0008019","Igfbp4",3.41687013585298e-131,7.97531658409444e-127,4.26985634133189,0.863,0.263
"mesenchymal cell","CL:0008019","Adamts2",9.70005439394559e-130,2.26408969609084e-125,5.74368148240436,0.734,0.025
"mesenchymal cell","CL:0008019","Gpx8",1.50208663684618e-129,3.50602041906267e-125,2.95904549417673,0.848,0.123
"mesenchymal cell","CL:0008019","Serping1",5.20368707747381e-129,1.21459260075316e-124,4.5814163404395,0.86,0.288
"mesenchymal cell","CL:0008019","Crtap",5.27974061314461e-128,1.23234425651408e-123,2.8025038334373,0.895,0.229
"mesenchymal cell","CL:0008019","Fkbp9",4.0120346068151e-127,9.36448997576713e-123,2.77910215212062,0.901,0.221
"mesenchymal cell","CL:0008019","Fkbp7",2.03355385605942e-126,4.74651805542829e-122,2.86698524605858,0.861,0.138
"mesenchymal cell","CL:0008019","Pdgfra",2.27083475392324e-126,5.30035539913224e-122,6.08757633082958,0.719,0.023
"mesenchymal cell","CL:0008019","Ctsk",2.300147119947e-126,5.36877339266828e-122,5.80966241052446,0.727,0.035
"mesenchymal cell","CL:0008019","Serpine2",3.18667650900101e-126,7.43802163965926e-122,3.62476639356585,0.841,0.158
"mesenchymal cell","CL:0008019","Dpt",1.4983477714585e-124,3.49729353336129e-120,5.87318261874713,0.784,0.158
"mesenchymal cell","CL:0008019","Pcolce2",1.75333699530686e-124,4.09246388074575e-120,6.49278604080377,0.718,0.033
"mesenchymal cell","CL:0008019","Meg3",2.5407942231406e-123,5.93046779623247e-119,1.43049786842058,0.813,0.094
"mesenchymal cell","CL:0008019","C1qtnf1",1.75367174269897e-121,4.09324521463366e-117,4.49067839706113,0.746,0.062
"mesenchymal cell","CL:0008019","Ecm1",5.52457249517089e-121,1.28949046609784e-116,3.43176892030198,0.857,0.256
"mesenchymal cell","CL:0008019","Fhl1",8.33578685925378e-120,1.94565601081843e-115,3.044385601042,0.852,0.188
"mesenchymal cell","CL:0008019","Htra1",3.91824732582286e-119,9.14558108320314e-115,4.1913184296585,0.747,0.071
"mesenchymal cell","CL:0008019","Twsg1",1.28602950250012e-118,3.00172146178552e-114,2.44901283949333,0.901,0.225
"mesenchymal cell","CL:0008019","Fn1",2.13040916144252e-118,4.97258802372298e-114,3.94362852986201,0.784,0.121
"mesenchymal cell","CL:0008019","Gem",4.59302809938553e-118,1.07205868867758e-113,2.14153966962707,0.929,0.304
"mesenchymal cell","CL:0008019","Ltbp3",8.9654320854754e-118,2.09262150307081e-113,2.68054657446552,0.841,0.142
"mesenchymal cell","CL:0008019","Clec3b",1.51830900996589e-117,3.54388506016139e-113,6.66458489953944,0.702,0.054
"mesenchymal cell","CL:0008019","Laptm4a",6.50402230337858e-117,1.5181038458316e-112,1.37471071388241,0.998,0.848
"mesenchymal cell","CL:0008019","Antxr1",1.19243556719968e-116,2.78326385740077e-112,3.55976954209965,0.793,0.131
"mesenchymal cell","CL:0008019","Scarf2",1.23238464105865e-116,2.876508990695e-112,4.49168417154908,0.706,0.037
"mesenchymal cell","CL:0008019","Apod",2.81767921665597e-116,6.5767450595967e-112,5.29063919191795,0.71,0.056
"mesenchymal cell","CL:0008019","Fbln1",1.19223003777569e-115,2.78278413117224e-111,6.6220968327407,0.747,0.144
"mesenchymal cell","CL:0008019","Fkbp10",1.40950427564068e-115,3.28992392977291e-111,3.74374604994926,0.739,0.062
"mesenchymal cell","CL:0008019","Mrc2",1.83751130565685e-115,4.28893513853364e-111,4.50431115193107,0.69,0.027
"mesenchymal cell","CL:0008019","Crispld2",1.00108900416898e-114,2.33664184463081e-110,5.73385117591393,0.702,0.052
"mesenchymal cell","CL:0008019","Igfbp6",2.12512516370918e-114,4.9602546446136e-110,7.59663919524879,0.714,0.096
"mesenchymal cell","CL:0008019","Rarres2",2.33852969994202e-114,5.45836217263467e-110,3.46622043061625,0.764,0.102
"mesenchymal cell","CL:0008019","Efemp2",1.06025620944319e-112,2.47474401846135e-108,3.16715869454378,0.763,0.096
"mesenchymal cell","CL:0008019","Aspn",4.02212487490978e-112,9.38804167052691e-108,6.63873428049073,0.68,0.048
"mesenchymal cell","CL:0008019","Zbtb20",6.64350505181795e-112,1.55066051414483e-107,2.11736224396432,0.947,0.342
"mesenchymal cell","CL:0008019","Tpst1",2.9891855670477e-111,6.97705803204605e-107,2.67401508554087,0.83,0.179
"mesenchymal cell","CL:0008019","Ppic",3.20792522548507e-111,7.48761826880469e-107,2.43866695432584,0.895,0.277
"mesenchymal cell","CL:0008019","Tnfaip6",1.47894761786998e-110,3.45201163487033e-106,6.12750486111754,0.714,0.088
"mesenchymal cell","CL:0008019","Ikbip",2.79432525036178e-110,6.52223456686942e-106,2.95540566386338,0.8,0.137
"mesenchymal cell","CL:0008019","Cebpd",4.24694405632895e-110,9.9127921218774e-106,2.37676344874814,0.958,0.512
