"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"epithelial cell of large intestine","CL:0002253","Gmnn",4.77055325461626e-52,1.11349483515998e-47,1.17966823176975,0.474,0.258
"epithelial cell of large intestine","CL:0002253","Rpf2",5.88407924113646e-52,1.37340293567366e-47,1.4149056030826,0.403,0.19
"epithelial cell of large intestine","CL:0002253","Phlda1",6.63478391542354e-52,1.54862491369901e-47,0.781080573482727,0.791,0.566
"epithelial cell of large intestine","CL:0002253","Wdr36",9.05617480283362e-52,2.11380176072939e-47,1.57014374415573,0.438,0.225
"epithelial cell of large intestine","CL:0002253","Gas6",9.83509536452157e-52,2.29560960903298e-47,1.11621759475777,0.796,0.664
"epithelial cell of large intestine","CL:0002253","Ash2l",1.11945839239072e-51,2.61292783367918e-47,1.28800012876844,0.515,0.303
"epithelial cell of large intestine","CL:0002253","D10Jhu81e",1.52767291277162e-51,3.56574134570024e-47,1.09819237283671,0.631,0.436
"epithelial cell of large intestine","CL:0002253","Cetn3",1.59620343606415e-51,3.72569844011734e-47,0.932563191951566,0.649,0.413
"epithelial cell of large intestine","CL:0002253","Cebpz",1.71748470372224e-51,4.00878104695808e-47,1.18296723672769,0.594,0.367
"epithelial cell of large intestine","CL:0002253","Eif4b",1.8028361133653e-51,4.20799977220594e-47,0.926686528478441,0.786,0.618
"epithelial cell of large intestine","CL:0002253","Rgnef",1.95808751163393e-51,4.57037206090476e-47,1.01280369734344,0.561,0.315
"epithelial cell of large intestine","CL:0002253","Gcsh",2.26397589610798e-51,5.28434613910563e-47,1.23786328816233,0.579,0.375
"epithelial cell of large intestine","CL:0002253","Ctsh",2.75234616951789e-51,6.42425119427172e-47,0.995037972257093,0.615,0.399
"epithelial cell of large intestine","CL:0002253","Serf1",3.10630316678154e-51,7.25042222158479e-47,0.833528388899004,0.591,0.343
"epithelial cell of large intestine","CL:0002253","Psmc3",4.21912264107259e-51,9.84785415652753e-47,0.753385113998508,0.881,0.711
"epithelial cell of large intestine","CL:0002253","Nop14",4.40827221543954e-51,1.02893481780574e-46,1.62025699628877,0.414,0.205
"epithelial cell of large intestine","CL:0002253","Rpp30",5.13192627137935e-51,1.19784291100265e-46,1.57598842812153,0.305,0.112
"epithelial cell of large intestine","CL:0002253","Spc25",6.54607268398848e-51,1.52791882516975e-46,2.71927592788713,0.264,0.089
"epithelial cell of large intestine","CL:0002253","Hadh",1.01291108994896e-50,2.36423577504988e-46,1.08711578713629,0.827,0.783
"epithelial cell of large intestine","CL:0002253","Nup37",1.25284978745667e-50,2.92427668890262e-46,1.82789653130292,0.323,0.132
"epithelial cell of large intestine","CL:0002253","E2f6",1.85740206061195e-50,4.33536214967436e-46,1.58572916793562,0.293,0.104
"epithelial cell of large intestine","CL:0002253","Lage3",2.02892880148145e-50,4.73572271553786e-46,1.14800231004483,0.494,0.278
"epithelial cell of large intestine","CL:0002253","Las1l",2.2451063568943e-50,5.24030274762699e-46,1.29358201624402,0.505,0.294
"epithelial cell of large intestine","CL:0002253","Immt",2.28904747722656e-50,5.34286571659452e-46,0.95048100912916,0.808,0.692
"epithelial cell of large intestine","CL:0002253","Mphosph10",2.57274570900058e-50,6.00504575937826e-46,1.27086317343334,0.419,0.203
"epithelial cell of large intestine","CL:0002253","Rnps1",3.32784350865673e-50,7.76751953355567e-46,0.843627381754668,0.703,0.493
"epithelial cell of large intestine","CL:0002253","Cth",3.41302260856477e-50,7.96633607065104e-46,1.26193050550751,0.562,0.373
"epithelial cell of large intestine","CL:0002253","Nol7",3.55336439121251e-50,8.29390782552912e-46,0.551348661545686,0.825,0.62
"epithelial cell of large intestine","CL:0002253","Rpl34",3.98097117330031e-50,9.29198481560025e-46,0.668196776347984,0.662,0.437
"epithelial cell of large intestine","CL:0002253","Cyba",4.00468132859786e-50,9.34732668908026e-46,0.535628347904226,0.842,0.66
"epithelial cell of large intestine","CL:0002253","Wdr77",4.91520391161767e-50,1.14725774501068e-45,1.39674697442391,0.465,0.255
"epithelial cell of large intestine","CL:0002253","Lrch1",5.22826389450396e-50,1.22032907561617e-45,1.35604324889806,0.38,0.176
"epithelial cell of large intestine","CL:0002253","Dbt",5.53002604528444e-50,1.29076337922984e-45,1.4527382873435,0.442,0.227
"epithelial cell of large intestine","CL:0002253","Pycrl",5.70062977044513e-50,1.3305839947196e-45,0.936264710838562,0.66,0.467
"epithelial cell of large intestine","CL:0002253","Thop1",5.93844476936581e-50,1.38609239361767e-45,1.17492097141698,0.427,0.208
"epithelial cell of large intestine","CL:0002253","Pabpn1",6.22896710647676e-50,1.45390321232274e-45,0.697095454204303,0.791,0.608
"epithelial cell of large intestine","CL:0002253","Ccdc123",7.16574544532432e-50,1.67255664439315e-45,1.34843740627774,0.375,0.168
"epithelial cell of large intestine","CL:0002253","Trim59",1.0159611082738e-49,2.37135482282187e-45,1.76206584030833,0.263,0.087
"epithelial cell of large intestine","CL:0002253","Pank1",1.12094728579302e-49,2.61640305976949e-45,1.33150487700475,0.427,0.219
"epithelial cell of large intestine","CL:0002253","Ewsr1",1.44575434276131e-49,3.37453521143917e-45,1.0916491386944,0.726,0.575
"epithelial cell of large intestine","CL:0002253","Npm3-ps1",1.65751245153239e-49,3.86879981312176e-45,0.437292243622099,0.282,0.098
"epithelial cell of large intestine","CL:0002253","Sf3b5",1.97511582369696e-49,4.61011784409109e-45,0.804598446204199,0.692,0.522
"epithelial cell of large intestine","CL:0002253","Prmt3",2.13131586318471e-49,4.97470435625944e-45,2.0305025227944,0.315,0.129
"epithelial cell of large intestine","CL:0002253","Uchl3",2.17728010302014e-49,5.08198948845931e-45,0.955211315105311,0.562,0.339
"epithelial cell of large intestine","CL:0002253","Tpt1",3.2117370174295e-49,7.49651537238219e-45,0.429746206075581,0.991,0.967
"epithelial cell of large intestine","CL:0002253","Eif5a",3.22949144512661e-49,7.53795598207002e-45,0.713183840582865,0.929,0.878
"epithelial cell of large intestine","CL:0002253","Prdx3",3.30450510194513e-49,7.71304535845014e-45,1.07226329097541,0.678,0.544
"epithelial cell of large intestine","CL:0002253","Cldn8",3.41199421791612e-49,7.96393570403803e-45,0.865430063891383,0.441,0.24
"epithelial cell of large intestine","CL:0002253","Srpk2",3.78772765957777e-49,8.84093513022048e-45,0.714044474415722,0.434,0.218
"epithelial cell of large intestine","CL:0002253","Grhpr",4.0315981417882e-49,9.41015322274784e-45,1.14445865606095,0.494,0.277
"epithelial cell of large intestine","CL:0002253","Tardbp",4.18550405199263e-49,9.76938500775599e-45,0.763580749676316,0.677,0.465
"epithelial cell of large intestine","CL:0002253","Ndufs8",4.30585412153514e-49,1.00502941050752e-44,0.675547454676992,0.863,0.749
"epithelial cell of large intestine","CL:0002253","Glrx3",5.75878977497363e-49,1.3441591213766e-44,0.805543181751027,0.714,0.515
"epithelial cell of large intestine","CL:0002253","Khdrbs1",7.01946301779766e-49,1.63841286298415e-44,0.89174063658465,0.626,0.419
"epithelial cell of large intestine","CL:0002253","Mrpl11",7.37035392484448e-49,1.72031430959795e-44,1.15979918462147,0.579,0.365
"epithelial cell of large intestine","CL:0002253","Dlgap5",7.51444460192887e-49,1.75394651453622e-44,1.58538969744536,0.307,0.119
"epithelial cell of large intestine","CL:0002253","Eif2a",8.77002743173396e-49,2.04701210284102e-44,1.28945887590438,0.564,0.354
"epithelial cell of large intestine","CL:0002253","Eef2",9.11687775156168e-49,2.12797043599201e-44,0.67986530564005,0.988,0.953
"epithelial cell of large intestine","CL:0002253","Bdh1",1.11284985281817e-48,2.59750284146288e-44,0.968845060617648,0.728,0.577
"epithelial cell of large intestine","CL:0002253","Polr2e",1.11344676516107e-48,2.59889609456245e-44,0.751731022076333,0.736,0.548
"epithelial cell of large intestine","CL:0002253","Lyrm4",1.25394628758847e-48,2.92683602986025e-44,0.901451334307872,0.553,0.329
"epithelial cell of large intestine","CL:0002253","Mrps30",1.34927028666954e-48,3.14933177611538e-44,1.22315353267372,0.517,0.312
"epithelial cell of large intestine","CL:0002253","Hspbp1",1.36862431024918e-48,3.19450600255261e-44,1.08622730121513,0.527,0.315
"epithelial cell of large intestine","CL:0002253","Nt5c3l",1.57791596638751e-48,3.68301365714508e-44,1.34228262713349,0.352,0.148
"epithelial cell of large intestine","CL:0002253","Txn2",1.83775793463344e-48,4.28951079522791e-44,0.821027805693208,0.804,0.694
"epithelial cell of large intestine","CL:0002253","Ugt1a7c",2.11933289629518e-48,4.94673491324257e-44,0.914527361402477,0.651,0.503
"epithelial cell of large intestine","CL:0002253","Zfp326",2.14918050989635e-48,5.01640222814908e-44,1.03450546755884,0.452,0.236
"epithelial cell of large intestine","CL:0002253","Nom1",2.23012350211528e-48,5.20533126628728e-44,1.15915826588731,0.466,0.256
"epithelial cell of large intestine","CL:0002253","Nup210",2.54963828741972e-48,5.95111072666637e-44,1.54647174481188,0.278,0.096
"epithelial cell of large intestine","CL:0002253","Cdc42ep1",2.96920080046965e-48,6.93041158837621e-44,0.960489497549901,0.52,0.292
"epithelial cell of large intestine","CL:0002253","Ndufs2",3.25533102438111e-48,7.59826814400795e-44,0.777077689147684,0.86,0.797
"epithelial cell of large intestine","CL:0002253","Eftud2",3.6218373699686e-48,8.45373060524371e-44,1.48507865135152,0.486,0.286
"epithelial cell of large intestine","CL:0002253","Polr1b",3.73460054893163e-48,8.71693114126132e-44,1.90929307893314,0.275,0.095
"epithelial cell of large intestine","CL:0002253","Iqgap1",3.74992144177938e-48,8.75269163725726e-44,0.732169684489221,0.904,0.839
"epithelial cell of large intestine","CL:0002253","Thrap3",4.17463870327046e-48,9.74402419730358e-44,0.896201675414103,0.743,0.574
"epithelial cell of large intestine","CL:0002253","Slc5a6",5.92873278285068e-48,1.38382551884518e-43,2.38421570364282,0.276,0.103
"epithelial cell of large intestine","CL:0002253","Mbnl3",6.52700725315605e-48,1.52346876295915e-43,1.43876436419631,0.5,0.295
"epithelial cell of large intestine","CL:0002253","Tmem201",7.10191422224889e-48,1.65765779861511e-43,1.60951978690353,0.306,0.12
"epithelial cell of large intestine","CL:0002253","1110020G09Rik",7.20799682295624e-48,1.68241853844622e-43,1.17917408807194,0.356,0.156
"epithelial cell of large intestine","CL:0002253","Pdha1",7.85052682712658e-48,1.83239146671961e-43,1.05640226466606,0.754,0.612
"epithelial cell of large intestine","CL:0002253","Mapkapk3",1.07398898585393e-47,2.50679769188165e-43,1.17186449525677,0.55,0.362
"epithelial cell of large intestine","CL:0002253","Dpp4",1.17189136769257e-47,2.73531164133122e-43,1.12738091135894,0.491,0.274
"epithelial cell of large intestine","CL:0002253","Ccdc122",1.25904259236489e-47,2.93873131483888e-43,1.30931547737369,0.347,0.15
"epithelial cell of large intestine","CL:0002253","L1cam",1.42830948946179e-47,3.33381717935276e-43,0.864009952319303,0.492,0.265
"epithelial cell of large intestine","CL:0002253","Limk2",1.47634908664589e-47,3.44594640314016e-43,1.00760870590316,0.718,0.544
"epithelial cell of large intestine","CL:0002253","Ndufaf4",1.50978478904317e-47,3.52398867610567e-43,1.11003027570956,0.541,0.327
"epithelial cell of large intestine","CL:0002253","Pde3a",1.72290175424518e-47,4.02142498458368e-43,0.565874366540693,0.381,0.164
"epithelial cell of large intestine","CL:0002253","Cyr61",1.85779954373472e-47,4.33628991503122e-43,1.2834003275758,0.653,0.433
"epithelial cell of large intestine","CL:0002253","Alg8",1.98066834743603e-47,4.62307798975043e-43,1.66810961585637,0.348,0.157
"epithelial cell of large intestine","CL:0002253","Srsf10",2.04458720311239e-47,4.77227099078464e-43,0.929425894467586,0.676,0.483
"epithelial cell of large intestine","CL:0002253","Fxn",2.16452098186129e-47,5.05220842376244e-43,1.3122058660825,0.424,0.217
"epithelial cell of large intestine","CL:0002253","Asf1a",3.58161679163499e-47,8.35985175335522e-43,1.21481103324854,0.419,0.215
"epithelial cell of large intestine","CL:0002253","Nrarp",4.02452862261215e-47,9.39365225803901e-43,1.34254000736749,0.349,0.154
"epithelial cell of large intestine","CL:0002253","Cox4nb",4.88225027081612e-47,1.13956603571119e-42,1.15515150983196,0.521,0.319
"epithelial cell of large intestine","CL:0002253","Usp49",5.1058118919672e-47,1.19174755370406e-42,1.23647972340499,0.274,0.095
"epithelial cell of large intestine","CL:0002253","Uaca",5.40538251995377e-47,1.26167033398241e-42,1.18362759935578,0.526,0.303
"epithelial cell of large intestine","CL:0002253","Snhg7",6.69605028781055e-47,1.56292509767786e-42,1.61268330007012,0.316,0.127
"epithelial cell of large intestine","CL:0002253","Ephx1",7.32820300567959e-47,1.71047586355567e-42,1.48358187594748,0.323,0.135
"epithelial cell of large intestine","CL:0002253","Dhodh",7.97381390974077e-47,1.86116790467259e-42,1.76249584086149,0.309,0.126
"epithelial cell of large intestine","CL:0002253","Epsti1",9.26865879414259e-47,2.16339764914082e-42,1.20825659974766,0.467,0.263
"epithelial cell of large intestine","CL:0002253","Rp9",1.2379243173075e-46,2.88943914902744e-42,0.653183629175686,0.804,0.64
"epithelial cell of large intestine","CL:0002253","Mrpl47",1.27262931434267e-46,2.97044408260724e-42,1.14758420575023,0.418,0.212
"epithelial cell of large intestine","CL:0002253","Mrpl15",1.29008795031748e-46,3.01119428483603e-42,0.849793112791779,0.672,0.487
"epithelial cell of large intestine","CL:0002253","Ptgr1",1.43227529721403e-46,3.34307377122727e-42,0.995125328461661,0.45,0.232
"epithelial cell of large intestine","CL:0002253","Mycl1",1.92112691759339e-46,4.48410233835473e-42,1.56571920553843,0.294,0.114
"epithelial cell of large intestine","CL:0002253","Nol8",2.07199085116493e-46,4.83623384570407e-42,1.4711525387701,0.32,0.13
"epithelial cell of large intestine","CL:0002253","Mrpl18",2.0983136552308e-46,4.89767390267422e-42,0.804840411743923,0.728,0.565
"epithelial cell of large intestine","CL:0002253","Gar1",2.52913354285171e-46,5.90325060237017e-42,0.989839560343644,0.398,0.192
"epithelial cell of large intestine","CL:0002253","Srrm1",3.10575763675591e-46,7.24914889995198e-42,0.718966260882606,0.848,0.709
"epithelial cell of large intestine","CL:0002253","Nup54",3.95615230989795e-46,9.23405510653281e-42,1.70898318326955,0.346,0.161
"epithelial cell of large intestine","CL:0002253","Sf3b2",4.15296905054719e-46,9.6934450608822e-42,0.676455034869304,0.833,0.683
"epithelial cell of large intestine","CL:0002253","Ppa1",4.17899175981952e-46,9.75418466659475e-42,0.979332495407887,0.759,0.626
"epithelial cell of large intestine","CL:0002253","Mrps11",4.6057367881509e-46,1.0750250237223e-41,0.865264818296971,0.546,0.325
"epithelial cell of large intestine","CL:0002253","Aatf",4.61361891826355e-46,1.07686479171189e-41,1.65965581664914,0.439,0.249
"epithelial cell of large intestine","CL:0002253","Snx10",4.96774331614013e-46,1.15952096742027e-41,1.55977934801081,0.272,0.097
"epithelial cell of large intestine","CL:0002253","Ptges3",5.13595237517132e-46,1.19878264388874e-41,0.946503058937065,0.79,0.666
"epithelial cell of large intestine","CL:0002253","Pes1",5.29163271782266e-46,1.23511999266699e-41,1.04670440990468,0.538,0.324
"epithelial cell of large intestine","CL:0002253","Hist1h2ao",5.32449901607836e-46,1.24279131534285e-41,2.63600684617655,0.309,0.134
"epithelial cell of large intestine","CL:0002253","Magohb",5.63036065900025e-46,1.31418248141725e-41,1.01709224856036,0.474,0.265
"epithelial cell of large intestine","CL:0002253","Hat1",5.70408461025733e-46,1.33139038888016e-41,1.82719118890972,0.383,0.195
"epithelial cell of large intestine","CL:0002253","Wdr61",5.78597553512317e-46,1.3505045496531e-41,0.843533732226863,0.681,0.478
"epithelial cell of large intestine","CL:0002253","Fgfbp1",1.27794533672418e-45,2.9828522104479e-41,0.590563521649949,0.574,0.344
"epithelial cell of large intestine","CL:0002253","R3hcc1",1.29785230129214e-45,3.02931705644598e-41,1.66720254476185,0.304,0.12
"epithelial cell of large intestine","CL:0002253","Hcfc1",1.33947301375818e-45,3.12646396141296e-41,1.13472863081822,0.48,0.265
"epithelial cell of large intestine","CL:0002253","Ecsit",1.45168249782857e-45,3.38837211818167e-41,1.24345416224094,0.478,0.268
"epithelial cell of large intestine","CL:0002253","Whsc1",1.45867530863654e-45,3.40469403788854e-41,1.20267304628158,0.408,0.211
"epithelial cell of large intestine","CL:0002253","Zfp367",1.50786706475514e-45,3.51951251584497e-41,1.90868777487263,0.307,0.128
"epithelial cell of large intestine","CL:0002253","Matr3",1.55329260167276e-45,3.6255402615644e-41,0.954870619870898,0.718,0.527
"epithelial cell of large intestine","CL:0002253","2010111I01Rik",1.78418884281685e-45,4.16447517801881e-41,1.09715948771428,0.518,0.319
"epithelial cell of large intestine","CL:0002253","Prpf31",1.79130810040181e-45,4.18109223714786e-41,1.37908953889376,0.399,0.203
"epithelial cell of large intestine","CL:0002253","Fam195a",1.90820768682688e-45,4.45394756182263e-41,0.97248712405092,0.637,0.437
"epithelial cell of large intestine","CL:0002253","Cox10",1.94902327683525e-45,4.54921523046115e-41,1.0797362569339,0.54,0.337
