"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"basal cell","CL:0000646","Gpr3",4.68697842478155e-86,1.09398763412826e-81,3.27183330804624,0.384,0.04
"basal cell","CL:0000646","Mphosph10",3.49408996839613e-85,8.15555539523342e-81,1.52579336607923,0.761,0.41
"basal cell","CL:0000646","Angptl4",5.17523485126184e-85,1.20795156663303e-80,1.21303572226197,0.836,0.486
"basal cell","CL:0000646","Efhd2",7.03447660914891e-85,1.64191718534145e-80,1.01881856846376,0.954,0.771
"basal cell","CL:0000646","Camk4",1.04654336116134e-84,2.44273685928669e-80,4.49701546417334,0.343,0.023
"basal cell","CL:0000646","Hspa2",1.28341962902041e-84,2.99562975609653e-80,2.01164799598857,0.632,0.248
"basal cell","CL:0000646","Ppan",1.54348420057598e-84,3.60264647256439e-80,1.6514981590604,0.718,0.375
"basal cell","CL:0000646","Fah",2.2068147786002e-84,5.15092637473074e-80,3.05168756988326,0.464,0.11
"basal cell","CL:0000646","Grik3",3.61127237755432e-84,8.42907085644955e-80,4.54118460222322,0.319,0.01
"basal cell","CL:0000646","Taf9",1.7732995281182e-83,4.13905842858069e-79,1.08703914246918,0.902,0.721
"basal cell","CL:0000646","Tsr1",3.64782320002646e-83,8.51438413118176e-79,1.56319424743503,0.767,0.404
"basal cell","CL:0000646","Fstl3",3.89199604788957e-83,9.08430797537905e-79,2.58889369798644,0.479,0.117
"basal cell","CL:0000646","Ptms",8.02537738806958e-83,1.87320333614932e-78,0.955069691865853,0.965,0.847
"basal cell","CL:0000646","Mak16",3.69907430240002e-82,8.63400932923189e-78,1.56820730217411,0.759,0.436
"basal cell","CL:0000646","Aldoa",4.39213838063776e-82,1.02516901942466e-77,0.714217037164474,0.99,0.959
"basal cell","CL:0000646","Socs5",7.42995012145714e-82,1.73422465784931e-77,1.1471863799609,0.866,0.544
"basal cell","CL:0000646","Lpgat1",9.74296598218416e-82,2.27410568990161e-77,1.51239781184344,0.824,0.542
"basal cell","CL:0000646","Asph",1.08158341660955e-81,2.52452385270835e-77,1.76440458312378,0.759,0.414
"basal cell","CL:0000646","Atp1b3",2.06539222104909e-81,4.82083198315069e-77,0.96801623079771,0.937,0.808
"basal cell","CL:0000646","Timm9",7.01069434234369e-81,1.63636616644644e-76,1.59994853816422,0.692,0.333
"basal cell","CL:0000646","Pvrl1",1.64057612997067e-80,3.82926874496453e-76,1.67504418184255,0.676,0.287
"basal cell","CL:0000646","Gpc1",2.54778052144534e-80,5.94677451510556e-76,1.6776064681794,0.625,0.218
"basal cell","CL:0000646","Ptpla",3.52445214602502e-80,8.22642375403699e-76,2.20867412559342,0.549,0.188
"basal cell","CL:0000646","Nob1",5.80193194912207e-80,1.35422893624458e-75,1.66075558009843,0.693,0.341
"basal cell","CL:0000646","Fam167a",6.35610428587626e-80,1.48357830136638e-75,2.31584938395191,0.554,0.192
"basal cell","CL:0000646","Top1",5.87344861993734e-79,1.37092164237957e-74,0.924933777782901,0.975,0.912
"basal cell","CL:0000646","Pcbp4",1.26757540754505e-78,2.9586477587509e-74,2.11103397557866,0.592,0.236
"basal cell","CL:0000646","Car13",4.43429926241006e-78,1.03500979083913e-73,2.02402687732389,0.621,0.256
"basal cell","CL:0000646","Tinagl1",5.40257244811542e-78,1.26101443511462e-73,1.06999072765211,0.789,0.443
"basal cell","CL:0000646","Ephb1",8.42105707868671e-78,1.96555893273626e-73,3.70484193736018,0.309,0.015
"basal cell","CL:0000646","Rab27a",3.12657695617689e-77,7.29774327341247e-73,3.1849861814336,0.351,0.038
"basal cell","CL:0000646","Ythdf2",4.16676240923041e-77,9.72564013938471e-73,1.03607434330774,0.959,0.824
"basal cell","CL:0000646","Rnf122",4.22639609618971e-77,9.8648311281164e-73,1.67420745357353,0.76,0.406
"basal cell","CL:0000646","4931408A02Rik",4.72021298751059e-77,1.10174491341485e-72,2.84389841346239,0.417,0.081
"basal cell","CL:0000646","Alpl",5.25584681532815e-77,1.22676720516574e-72,1.44722614608124,0.69,0.315
"basal cell","CL:0000646","Rtn1",1.72513442258693e-76,4.02663625576016e-72,2.31484909919768,0.475,0.125
"basal cell","CL:0000646","Pdpn",2.11754644216863e-76,4.94256515066581e-72,0.849644566944757,0.91,0.462
"basal cell","CL:0000646","Eif6",3.23107125778962e-76,7.54164342280676e-72,0.876579078693242,0.949,0.84
"basal cell","CL:0000646","Ssb",3.37888606261701e-76,7.88665795875437e-72,0.946915777615428,0.953,0.863
"basal cell","CL:0000646","Fndc4",3.78645004316475e-76,8.83795304575085e-72,1.57595615388895,0.631,0.257
"basal cell","CL:0000646","Slc25a4",7.17817456220359e-76,1.67545772456394e-71,0.930094983458881,0.949,0.864
"basal cell","CL:0000646","Trpm4",8.55572573361884e-76,1.99699194348397e-71,2.34910809462648,0.513,0.176
"basal cell","CL:0000646","Atp1a1",1.01446511919205e-75,2.36786303470617e-71,1.16565458497678,0.974,0.835
"basal cell","CL:0000646","Mgp",1.21042199852539e-75,2.82524598675812e-71,0.840067036972045,0.66,0.327
"basal cell","CL:0000646","Irx4",3.44691171597489e-75,8.04543663625699e-71,4.69199085284283,0.271,0
"basal cell","CL:0000646","Magi1",6.51599836297386e-75,1.52089917790173e-70,1.66611875894652,0.599,0.225
"basal cell","CL:0000646","Eif4a1",6.77129427239377e-75,1.58048779611943e-70,0.625110084259074,0.993,0.99
"basal cell","CL:0000646","Snhg1",1.09693871698345e-74,2.56036465931108e-70,1.2975062086751,0.759,0.415
"basal cell","CL:0000646","Iffo2",1.45629848022971e-74,3.39914628270417e-70,1.97923103808649,0.576,0.217
"basal cell","CL:0000646","Gm9758",1.73179612781839e-74,4.04218534194091e-70,3.29649693759668,0.269,0
"basal cell","CL:0000646","Kctd1",7.08385928955089e-74,1.65344359677407e-69,1.83253281793356,0.569,0.207
"basal cell","CL:0000646","Krt42",1.82530601681313e-73,4.26044677384353e-69,5.7517905024141,0.298,0.017
"basal cell","CL:0000646","1700025G04Rik",4.00594626030878e-73,9.35027916618674e-69,1.68321761358869,0.636,0.279
"basal cell","CL:0000646","Ccdc85b",4.41660556032415e-73,1.03087990383526e-68,1.15558858036909,0.953,0.719
"basal cell","CL:0000646","Speer8-ps1",9.72938625928945e-73,2.27093604678075e-68,2.74628178085879,0.265,0.001
"basal cell","CL:0000646","Hspd1",1.0276922394557e-72,2.39873645611356e-68,1.03721765907911,0.904,0.768
"basal cell","CL:0000646","Nrip1",1.69354463081072e-72,3.95290252277531e-68,1.35748966798588,0.826,0.514
"basal cell","CL:0000646","Klhl29",2.44399857276262e-72,5.70453706868524e-68,2.36498113831502,0.399,0.074
"basal cell","CL:0000646","Klhl21",2.78445660800397e-72,6.49920016874207e-68,1.39578026860575,0.727,0.359
"basal cell","CL:0000646","Fgf1",2.96832996012205e-72,6.92837895992088e-68,2.13457872404865,0.449,0.109
"basal cell","CL:0000646","C1qbp",3.06353508902867e-72,7.15059725130182e-68,1.08885503126595,0.865,0.654
"basal cell","CL:0000646","Ppid",4.58734452644356e-72,1.07073208591719e-67,1.25322901208798,0.821,0.561
"basal cell","CL:0000646","Kti12",6.78501043070078e-72,1.58368928462987e-67,1.50883254472209,0.692,0.358
"basal cell","CL:0000646","Bnc1",7.5165470166528e-72,1.75443723915693e-67,3.99141016356522,0.279,0.008
"basal cell","CL:0000646","Rrp9",1.70177704121225e-71,3.97211779189351e-67,1.71014015292921,0.666,0.353
"basal cell","CL:0000646","Znrf3",1.81464625139169e-71,4.23556581537335e-67,1.69597967520741,0.617,0.265
"basal cell","CL:0000646","Rbm3",3.272545526445e-71,7.63844851327528e-67,0.846974864502417,0.947,0.851
"basal cell","CL:0000646","Tpm4",3.45510755839291e-71,8.0645665520449e-67,0.785569148495831,0.971,0.923
"basal cell","CL:0000646","Mrto4",4.57033422718132e-71,1.06676171196639e-66,1.25300719859119,0.78,0.475
"basal cell","CL:0000646","Fbl",9.19155615454257e-71,2.14540112203178e-66,0.985396811783612,0.885,0.649
"basal cell","CL:0000646","Pcgf6",1.04241735598051e-70,2.43310635059411e-66,2.05754688099896,0.517,0.174
"basal cell","CL:0000646","Tns3",1.3200354733411e-70,3.08109479832547e-66,2.59284112316052,0.369,0.06
"basal cell","CL:0000646","Cirh1a",1.48355539500232e-70,3.46276664747493e-66,1.34216269995866,0.769,0.465
"basal cell","CL:0000646","Trim27",2.05382600035486e-70,4.79383526742828e-66,1.47337217886046,0.729,0.43
"basal cell","CL:0000646","Ldhb",3.99602966737996e-70,9.32713284663157e-66,1.34949783017576,0.69,0.342
"basal cell","CL:0000646","Timm8a1",4.73511908935295e-70,1.10522414664587e-65,1.44432895518812,0.68,0.345
"basal cell","CL:0000646","Klf13",5.3452362995789e-70,1.24763160468471e-65,0.970515942652961,0.98,0.902
"basal cell","CL:0000646","Efnb1",6.13884660615204e-70,1.43286818634195e-65,2.07313620581699,0.657,0.339
"basal cell","CL:0000646","Gnl3",1.01980981479759e-69,2.38033808871905e-65,1.05762805031866,0.928,0.744
"basal cell","CL:0000646","Shroom3",2.64092142494659e-69,6.16417469796783e-65,1.91242066989042,0.558,0.212
"basal cell","CL:0000646","Baz1a",3.30708270144643e-69,7.71906173344611e-65,1.23719795088108,0.812,0.531
"basal cell","CL:0000646","Brix1",5.70104980905915e-69,1.3306820359325e-64,0.995533528516705,0.878,0.651
"basal cell","CL:0000646","Tpt1",5.72449481874887e-69,1.33615433564417e-64,0.499209823982495,0.994,0.997
"basal cell","CL:0000646","Pde4b",1.61191547618712e-68,3.76237191296835e-64,0.75485958760429,0.928,0.562
"basal cell","CL:0000646","Crlf1",2.60334772234519e-68,6.07647391872592e-64,2.882309193647,0.328,0.041
"basal cell","CL:0000646","Eif3g",2.97578330247971e-68,6.9457758063179e-64,0.885539419439494,0.923,0.762
"basal cell","CL:0000646","1110008F13Rik",4.08449557468591e-68,9.53362112087438e-64,1.13545376578985,0.816,0.572
"basal cell","CL:0000646","Hyal2",5.8145938581366e-68,1.35718435242766e-63,1.93203554728902,0.562,0.235
"basal cell","CL:0000646","Rbbp7",1.02723745689487e-67,2.39767494813833e-63,0.910431454502072,0.934,0.814
"basal cell","CL:0000646","Cct5",1.13968338134164e-67,2.66013498038952e-63,0.723819610251502,0.967,0.9
"basal cell","CL:0000646","Rrp15",2.64736047472245e-67,6.17920408404967e-63,1.4123659121775,0.693,0.378
"basal cell","CL:0000646","Prmt1",4.17299825975866e-67,9.74019523810268e-63,0.817650237865172,0.926,0.7
"basal cell","CL:0000646","Srsf7",4.46789873175441e-67,1.0428522429788e-62,1.12274289822559,0.862,0.704
"basal cell","CL:0000646","Aldh2",1.069138612198e-66,2.49547643473136e-62,0.819542819257581,0.94,0.763
"basal cell","CL:0000646","Tsc22d1",1.10476313886774e-66,2.57862764243118e-62,1.28350075265463,0.853,0.627
"basal cell","CL:0000646","Apoc1",1.34697260772383e-66,3.1439687636882e-62,2.80077465591283,0.457,0.143
"basal cell","CL:0000646","Exosc6",2.11950721233905e-66,4.94714178432058e-62,1.24710942570861,0.713,0.374
"basal cell","CL:0000646","Dimt1",2.5297776803279e-66,5.90475408365336e-62,1.79705858226439,0.57,0.248
"basal cell","CL:0000646","Pebp1",2.89837163329636e-66,6.76508922927703e-62,0.743738983687655,0.96,0.866
"basal cell","CL:0000646","Acsl4",3.28347366969596e-66,7.66395589243734e-62,1.43475035406376,0.806,0.569
"basal cell","CL:0000646","Rrn3",4.8985681527346e-66,1.14337479252978e-61,1.32207581416536,0.819,0.578
"basal cell","CL:0000646","Tmem132a",5.76110174374484e-66,1.34469875800748e-61,1.7829407927923,0.574,0.237
"basal cell","CL:0000646","Fabp5",7.44332409121978e-66,1.73734627613161e-61,1.79870861077943,0.637,0.307
"basal cell","CL:0000646","Amotl1",9.18485711791962e-66,2.14383749989362e-61,1.31546363967262,0.793,0.494
"basal cell","CL:0000646","Pkm2",9.47014494035386e-66,2.21042653052799e-61,0.691568528998404,0.982,0.894
"basal cell","CL:0000646","BC005764",1.01549611332767e-65,2.37026947811811e-61,3.35495247695085,0.332,0.05
"basal cell","CL:0000646","Ube2s",1.60424382697655e-65,3.74446551654597e-61,0.818732335308221,0.961,0.849
"basal cell","CL:0000646","Vegfa",1.97212067852561e-65,4.60312687574664e-61,1.65047737257994,0.619,0.285
"basal cell","CL:0000646","Noc4l",2.41338112862233e-65,5.63307289231738e-61,1.65620028339227,0.634,0.325
"basal cell","CL:0000646","Hmgb1",2.82904335159132e-65,6.6032700869493e-61,0.665290859534336,0.99,0.969
"basal cell","CL:0000646","Itgb4",3.83964259414441e-65,8.96210977899247e-61,1.71931511726194,0.581,0.236
"basal cell","CL:0000646","Strap",4.97829005358122e-65,1.16198268140639e-60,0.90879857708144,0.922,0.764
"basal cell","CL:0000646","Tgfa",7.88521535041723e-65,1.84048811494089e-60,2.22395091102474,0.441,0.124
"basal cell","CL:0000646","Fam83g",8.21880200920993e-65,1.91835057696969e-60,2.05737792132481,0.519,0.186
"basal cell","CL:0000646","Yrdc",8.33420417533112e-65,1.94528659656404e-60,1.08544208543711,0.831,0.558
"basal cell","CL:0000646","Cct7",9.5680714033569e-65,2.23328354625753e-60,0.79282705352812,0.951,0.833
"basal cell","CL:0000646","Tcp1",1.39656761936619e-64,3.25972848036262e-60,0.905319966849971,0.922,0.78
"basal cell","CL:0000646","Nkd1",1.56166286424531e-64,3.64507729143499e-60,2.91580720820436,0.366,0.075
"basal cell","CL:0000646","Eif2s1",2.63583275330814e-64,6.15229722949653e-60,0.970155711735852,0.884,0.706
"basal cell","CL:0000646","Lipg",4.40872455722289e-64,1.0290403989014e-59,2.80930590034745,0.371,0.078
"basal cell","CL:0000646","Actn4",6.35823618449071e-64,1.48407590782198e-59,0.741733523682528,0.978,0.887
"basal cell","CL:0000646","Cnp",7.53292994756386e-64,1.75826117906088e-59,2.40272668764732,0.616,0.332
"basal cell","CL:0000646","Rpl27",7.67160350536496e-64,1.79062897418724e-59,0.488655720199279,0.989,0.983
"basal cell","CL:0000646","Thbs1",1.33176671674075e-63,3.10847669354457e-59,0.412548256552274,0.842,0.472
"basal cell","CL:0000646","Wdr74",1.69028394437091e-63,3.94529175455615e-59,1.4213899832143,0.684,0.392
"basal cell","CL:0000646","Eya2",2.11390001154236e-63,4.93405401694103e-59,1.50774960230681,0.608,0.266
"basal cell","CL:0000646","Samd4",2.46114370570465e-63,5.74455552348523e-59,1.55618052706065,0.564,0.228
"basal cell","CL:0000646","Socs2",2.94966872063403e-63,6.88482176083188e-59,1.48787530231718,0.654,0.346
"basal cell","CL:0000646","Fhod3",4.10728330737578e-63,9.58680996774581e-59,3.81582133342266,0.26,0.013
"basal cell","CL:0000646","Schip1",4.1947349481941e-63,9.79093084257984e-59,1.53127064646438,0.317,0.042
"basal cell","CL:0000646","Prelp",4.81863619557216e-63,1.1247178744085e-58,0.949386061483521,0.828,0.462
"basal cell","CL:0000646","Tspan3",5.30042660918868e-63,1.23717257485073e-58,0.886615543193374,0.92,0.746
"basal cell","CL:0000646","Hsd17b10",5.45448587088631e-63,1.27313154712357e-58,1.16917203920219,0.822,0.599
"basal cell","CL:0000646","Bok",7.011418816887e-63,1.6365352660496e-58,2.96138945810895,0.372,0.088
"basal cell","CL:0000646","Mrpl12",8.20539563759482e-63,1.91522139577101e-58,1.18776339099019,0.778,0.524
"basal cell","CL:0000646","Wdr77",9.29053614480233e-63,2.16850404155831e-58,1.37581012274776,0.678,0.357
"basal cell","CL:0000646","Stox2",9.79992749894292e-63,2.28740107752827e-58,2.26967949497969,0.426,0.116
"basal cell","CL:0000646","Vwa1",1.58483271655194e-62,3.69915804370388e-58,1.37128737830559,0.536,0.219
"basal cell","CL:0000646","Bag2",1.77973777138812e-62,4.15408593219701e-58,2.06824602923416,0.502,0.193
"basal cell","CL:0000646","Hnrnpf",2.01455023796247e-62,4.70216171042821e-58,0.719116548483459,0.966,0.917
"basal cell","CL:0000646","Lyar",2.52216946732983e-62,5.88699575369456e-58,1.39845600401252,0.711,0.436
"basal cell","CL:0000646","Ppp2r1b",3.16820996337303e-62,7.394918875509e-58,1.44950816104394,0.558,0.221
"basal cell","CL:0000646","Nlrc5",3.91771446475963e-62,9.14433733219544e-58,1.80873396472777,0.422,0.115
"basal cell","CL:0000646","Mettl11a",5.27363356683155e-62,1.23091881083415e-57,1.50029009577284,0.706,0.434
"basal cell","CL:0000646","Rpl7l1",6.32471308276636e-62,1.4762512806485e-57,1.14013882607572,0.824,0.577
"basal cell","CL:0000646","Ncs1",7.22416818225448e-62,1.68619309542002e-57,1.1991343945894,0.789,0.463
"basal cell","CL:0000646","Hspb1",8.50166040596653e-62,1.98437255535665e-57,0.364524282646135,0.953,0.708
"basal cell","CL:0000646","Itgb1",9.9888722362491e-62,2.3315026686629e-57,0.850172678679125,0.984,0.943
"basal cell","CL:0000646","Net1",1.12609757083746e-61,2.62842434009172e-57,1.98642197803638,0.46,0.144
"basal cell","CL:0000646","Abcb1b",1.61563031471847e-61,3.77104271758439e-57,1.80202268816995,0.296,0.033
"basal cell","CL:0000646","Dkc1",2.85542594431946e-61,6.66484969663605e-57,1.81449192988277,0.594,0.285
"basal cell","CL:0000646","Rps6ka1",1.73415789066232e-60,4.04769793259493e-56,1.45448175211058,0.604,0.273
"basal cell","CL:0000646","Vav3",1.78516438438979e-60,4.16675218960421e-56,2.10551783247034,0.437,0.132
"basal cell","CL:0000646","Kctd4",2.00139292130782e-60,4.67145121762458e-56,3.30800982516025,0.278,0.027
"basal cell","CL:0000646","Tle1",2.10926096861375e-60,4.92322602684134e-56,1.81571108517215,0.54,0.219
"basal cell","CL:0000646","Srsf5",2.40508414806787e-60,5.61370691000522e-56,0.742097764244894,0.968,0.883
"basal cell","CL:0000646","Pkp3",5.57758311034928e-60,1.30186367378662e-55,0.998194265884832,0.766,0.41
"basal cell","CL:0000646","Rai2",6.63826304042608e-60,1.54943697626585e-55,2.23582025242333,0.378,0.086
"basal cell","CL:0000646","Emd",6.82458772138667e-60,1.59292702004886e-55,1.15059817006176,0.84,0.619
"basal cell","CL:0000646","Csdc2",7.18684102338072e-60,1.67748056326729e-55,2.67089323290905,0.351,0.072
"basal cell","CL:0000646","Prkg1",1.01170919449655e-59,2.3614304308744e-55,1.9941195945025,0.36,0.076
"basal cell","CL:0000646","Aprt",1.96516687575272e-59,4.58689600469442e-55,0.965265508051321,0.872,0.658
"basal cell","CL:0000646","Mreg",1.96697956497478e-59,4.59112700260763e-55,2.76615804256764,0.263,0.022
"basal cell","CL:0000646","Skil",2.30241396541505e-59,5.37406443667526e-55,0.916140775497604,0.949,0.866
"basal cell","CL:0000646","Tceal3",2.92209565680875e-59,6.82046347255731e-55,2.66760777810754,0.26,0.02
"basal cell","CL:0000646","Rrp1b",3.00440365732299e-59,7.01257857655759e-55,1.70022281770954,0.554,0.237
"basal cell","CL:0000646","Capzb",3.07468915591474e-59,7.1766319588206e-55,0.772118876562216,0.95,0.891
"basal cell","CL:0000646","Tfg",6.21216768424822e-59,1.44998205918038e-54,1.06609103986449,0.86,0.693
"basal cell","CL:0000646","Cpxm2",6.78942827535442e-59,1.58472045375048e-54,2.00787947748117,0.3,0.039
"basal cell","CL:0000646","G3bp1",1.08522464723757e-58,2.53302284911721e-54,0.743424141065375,0.954,0.845
"basal cell","CL:0000646","Esf1",1.13487535985246e-58,2.64891257743163e-54,1.1943607855713,0.766,0.486
"basal cell","CL:0000646","Smad7",1.25236307522565e-58,2.92314065388418e-54,1.66868471991975,0.688,0.412
"basal cell","CL:0000646","Ctnna1",1.33334081023958e-58,3.11215078518021e-54,0.915718282592353,0.949,0.858
"basal cell","CL:0000646","Tshz2",1.88581521877506e-58,4.40168130214288e-54,1.38147890062771,0.463,0.147
"basal cell","CL:0000646","Rpf2",5.13108931971264e-58,1.19764755811413e-53,1.61389584735664,0.582,0.281
"basal cell","CL:0000646","Galntl4",6.23484377381905e-58,1.4552748852471e-53,1.81509949859877,0.518,0.208
"basal cell","CL:0000646","Ggt1",6.34050926048686e-58,1.47993826649024e-53,1.44304700180378,0.475,0.155
"basal cell","CL:0000646","Cct8",6.836979554533e-58,1.59581939782355e-53,0.774545799964338,0.943,0.849
"basal cell","CL:0000646","Atp5b",7.46422633981978e-58,1.74222506997733e-53,0.526498644547912,0.99,0.984
"basal cell","CL:0000646","Eif1a",1.23287945184815e-57,2.87766392855876e-53,0.700357360065462,0.971,0.885
"basal cell","CL:0000646","Rsl24d1",1.33602145397604e-57,3.11840767572548e-53,1.03914248672455,0.863,0.625
"basal cell","CL:0000646","Card10",2.0116869921062e-57,4.69547860827509e-53,1.58378369034895,0.484,0.175
