"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"basal cell of epidermis","CL:0002187","Dcps",4.07371832081769e-24,9.50846593262058e-20,1.76519286241423,0.587,0.321
"basal cell of epidermis","CL:0002187","Nfic",4.19367423971221e-24,9.78845504291228e-20,1.82254573769725,0.646,0.382
"basal cell of epidermis","CL:0002187","Aff3",5.33434945958679e-24,1.24509050736215e-19,1.98525877797485,0.563,0.27
"basal cell of epidermis","CL:0002187","Gnai1",5.86227543375477e-24,1.3683137089927e-19,1.28562792916845,0.885,0.815
"basal cell of epidermis","CL:0002187","Mki67",6.51628197581469e-24,1.52096537597491e-19,3.3224571597776,0.451,0.164
"basal cell of epidermis","CL:0002187","Atic",6.75045493617939e-24,1.57562368665363e-19,1.72394686828506,0.528,0.209
"basal cell of epidermis","CL:0002187","Ankrd29",7.5463223167689e-24,1.76138709195703e-19,2.40801461490618,0.41,0.112
"basal cell of epidermis","CL:0002187","H3f3b",8.09054509896038e-24,1.88841413154834e-19,0.47704310277611,1,1
"basal cell of epidermis","CL:0002187","Rpl13a",8.89885846860186e-24,2.07708255515636e-19,0.389135967632711,1,1
"basal cell of epidermis","CL:0002187","Chst11",9.11525434991224e-24,2.12759151781302e-19,2.59877143139854,0.346,0.061
"basal cell of epidermis","CL:0002187","Crim1",1.02071860515507e-23,2.38245929629244e-19,2.22386948296849,0.482,0.182
"basal cell of epidermis","CL:0002187","Card10",1.03251792078033e-23,2.41000007889337e-19,2.27960792850609,0.404,0.103
"basal cell of epidermis","CL:0002187","Pdgfa",1.04960484799788e-23,2.44988267571186e-19,1.78258692058077,0.54,0.236
"basal cell of epidermis","CL:0002187","Maged1",1.1750492052639e-23,2.74268235000647e-19,1.72075379203939,0.58,0.288
"basal cell of epidermis","CL:0002187","Msn",1.20507522109424e-23,2.81276607355607e-19,1.42283998532423,0.663,0.358
"basal cell of epidermis","CL:0002187","Hint1",1.36978395709995e-23,3.197212734267e-19,0.607443710007272,0.992,1
"basal cell of epidermis","CL:0002187","F2r",1.51716526574674e-23,3.54121544677946e-19,3.27071447887033,0.336,0.061
"basal cell of epidermis","CL:0002187","Dpysl3",1.62895276258539e-23,3.80213864315056e-19,2.40295933268046,0.448,0.158
"basal cell of epidermis","CL:0002187","Plp2",1.81238020979896e-23,4.23027664769174e-19,0.630322323122932,0.978,0.961
"basal cell of epidermis","CL:0002187","Glud1",1.95310997238591e-23,4.55875398654595e-19,0.960734772502764,0.931,0.873
"basal cell of epidermis","CL:0002187","4930523C07Rik",2.14779983317856e-23,5.01317959062207e-19,1.43709334648524,0.827,0.664
"basal cell of epidermis","CL:0002187","Dut",2.87531896445778e-23,6.7112819949409e-19,2.4928756618925,0.417,0.13
"basal cell of epidermis","CL:0002187","Ccnd1",3.31812950367972e-23,7.74484607453884e-19,0.851437713258322,0.873,0.655
"basal cell of epidermis","CL:0002187","Erf",5.50925332686052e-23,1.28591481902251e-18,1.08675419639758,0.861,0.752
"basal cell of epidermis","CL:0002187","Slc16a1",5.7026293448845e-23,1.33105071538949e-18,1.91001789012095,0.608,0.327
"basal cell of epidermis","CL:0002187","Frem2",6.78816627748536e-23,1.58442589082786e-18,2.98699733054888,0.319,0.045
"basal cell of epidermis","CL:0002187","Lrrc8d",7.43901807662808e-23,1.73634120926576e-18,2.14718439821384,0.544,0.267
"basal cell of epidermis","CL:0002187","1190003J15Rik",7.60334136116174e-23,1.77469590710876e-18,1.01267505266175,0.789,0.606
"basal cell of epidermis","CL:0002187","Lmo4",9.53840132459491e-23,2.2263582531737e-18,1.35662103821413,0.825,0.624
"basal cell of epidermis","CL:0002187","Flna",1.09427399976364e-22,2.55414494284831e-18,1.4944850130526,0.83,0.667
"basal cell of epidermis","CL:0002187","Pdpn",1.11937115984135e-22,2.61272422418571e-18,2.41943166172942,0.349,0.073
"basal cell of epidermis","CL:0002187","Nradd",1.15522400984411e-22,2.69640836137713e-18,1.84561458117534,0.499,0.206
"basal cell of epidermis","CL:0002187","Hmgn1",1.18237835550882e-22,2.75978931959314e-18,0.634776271806,0.988,0.982
"basal cell of epidermis","CL:0002187","Etl4",1.34791142355189e-22,3.14616005371247e-18,1.38305238072468,0.733,0.491
"basal cell of epidermis","CL:0002187","Flot2",1.99535593062286e-22,4.65736027766682e-18,2.63018022052193,0.422,0.142
"basal cell of epidermis","CL:0002187","Rpl18",2.0292562422691e-22,4.73648699508031e-18,0.354728232054541,1,1
"basal cell of epidermis","CL:0002187","Sparc",2.75405939097061e-22,6.42825002446449e-18,3.1042463652172,0.746,0.618
"basal cell of epidermis","CL:0002187","Capsl",3.43843938838703e-22,8.02566137643417e-18,2.13323432301359,0.392,0.106
"basal cell of epidermis","CL:0002187","Cbx3",4.16173193765968e-22,9.71389851569145e-18,1.2026462015926,0.899,0.797
"basal cell of epidermis","CL:0002187","Rps6",4.70980365419848e-22,1.09931527092647e-17,0.363167622483427,1,1
"basal cell of epidermis","CL:0002187","Fkbp1a",5.04987874742104e-22,1.17869219843554e-17,0.866859212639649,0.905,0.806
"basal cell of epidermis","CL:0002187","Aldh2",5.61876454051158e-22,1.31147583140081e-17,0.91832023941888,0.891,0.839
"basal cell of epidermis","CL:0002187","Snrpe",5.71188059406025e-22,1.3332100494596e-17,0.627319530201532,0.983,0.97
"basal cell of epidermis","CL:0002187","Sox15",5.78825831860402e-22,1.35103737414536e-17,1.00036534432297,0.819,0.597
"basal cell of epidermis","CL:0002187","Zfhx3",6.5553894505673e-22,1.53009345165691e-17,1.75413213015996,0.557,0.276
"basal cell of epidermis","CL:0002187","Vezf1",7.72720625343578e-22,1.80360721161444e-17,1.38239934346294,0.74,0.53
"basal cell of epidermis","CL:0002187","Rpl10a",8.56468666904575e-22,1.99908351542197e-17,0.408399803389953,0.999,1
"basal cell of epidermis","CL:0002187","Rpl21",9.09060854022118e-22,2.12183893937303e-17,0.332888797321521,1,1
"basal cell of epidermis","CL:0002187","Tgfbi",9.30341292268354e-22,2.17150961028356e-17,2.0910676963663,0.61,0.361
"basal cell of epidermis","CL:0002187","Gnas",9.32365450462908e-22,2.17623419792547e-17,0.509128410670849,0.994,1
"basal cell of epidermis","CL:0002187","Mtap1b",9.94689085707016e-22,2.32170379494875e-17,2.52500489397737,0.451,0.176
"basal cell of epidermis","CL:0002187","Snrpg",1.31527345314779e-21,3.06997976699227e-17,0.585057543617286,0.995,0.997
"basal cell of epidermis","CL:0002187","Sfr1",2.29103944167232e-21,5.34751516080737e-17,0.637236095177704,0.978,0.979
"basal cell of epidermis","CL:0002187","Rpl17",2.46020861770203e-21,5.74237293457831e-17,0.370385400991575,1,1
"basal cell of epidermis","CL:0002187","Ptprf",2.62880603716458e-21,6.13589617134584e-17,0.628311191666571,0.994,0.994
"basal cell of epidermis","CL:0002187","Tpst1",3.19862842071755e-21,7.46591859679684e-17,2.45156002953034,0.417,0.148
"basal cell of epidermis","CL:0002187","Gapdh",3.38543556497808e-21,7.90194515221534e-17,0.389930561207912,0.997,1
"basal cell of epidermis","CL:0002187","Lef1",3.72262925887133e-21,8.68898895313158e-17,2.74866370937422,0.351,0.085
"basal cell of epidermis","CL:0002187","Arfgap3",4.02415583365948e-21,9.39278213134459e-17,2.00402280932533,0.408,0.13
"basal cell of epidermis","CL:0002187","Ldhb",4.66202904253637e-21,1.08816419881841e-16,2.42235092859382,0.427,0.158
"basal cell of epidermis","CL:0002187","Tmem132a",4.72180041975286e-21,1.10211543597451e-16,1.03276211007735,0.936,0.918
"basal cell of epidermis","CL:0002187","Rpl8",4.88369633233131e-21,1.13990356092945e-16,0.314325004480493,0.999,1
"basal cell of epidermis","CL:0002187","Psip1",5.31512216126115e-21,1.24060266365996e-16,1.65266460945552,0.656,0.442
"basal cell of epidermis","CL:0002187","Raly",6.53626588089589e-21,1.52562981925991e-16,0.740180718390879,0.94,0.948
"basal cell of epidermis","CL:0002187","Rpsa",6.74364325909977e-21,1.57403377310648e-16,0.322335411057924,0.999,1
"basal cell of epidermis","CL:0002187","Oaz2",6.89391953628103e-21,1.60910975896336e-16,1.3161313026472,0.696,0.503
"basal cell of epidermis","CL:0002187","Wbp5",6.99239944292671e-21,1.63209595397352e-16,1.39267144305177,0.802,0.742
"basal cell of epidermis","CL:0002187","Rnase4",7.06852540592942e-21,1.64986451499799e-16,1.19540937357226,0.832,0.685
"basal cell of epidermis","CL:0002187","Efemp1",7.97116829125963e-21,1.86055039086291e-16,4.09247302128744,0.403,0.158
"basal cell of epidermis","CL:0002187","Cenpe",8.60506384450929e-21,2.00850795194691e-16,4.24170846715772,0.292,0.048
"basal cell of epidermis","CL:0002187","Cenpa",8.91783500211026e-21,2.08151186784256e-16,3.24402132382957,0.332,0.079
"basal cell of epidermis","CL:0002187","B9d2",9.46907346460685e-21,2.21017643737388e-16,2.9611838365116,0.312,0.061
"basal cell of epidermis","CL:0002187","Slc7a6",1.09383929431012e-20,2.55313029684925e-16,1.78768290234462,0.595,0.345
"basal cell of epidermis","CL:0002187","Cyp26b1",1.13321744693116e-20,2.64504284288203e-16,2.81566052955341,0.317,0.064
"basal cell of epidermis","CL:0002187","Ube2c",1.15860085359802e-20,2.70429025238315e-16,6.32873674570001,0.273,0.036
"basal cell of epidermis","CL:0002187","Tpbg",1.26630150507837e-20,2.95567434300342e-16,1.89642264840966,0.499,0.227
"basal cell of epidermis","CL:0002187","Rps11",1.31525763048308e-20,3.06994283531056e-16,0.307151746880921,1,1
"basal cell of epidermis","CL:0002187","Rps24",1.44488172757178e-20,3.3724984403253e-16,0.386573614721565,1,1
"basal cell of epidermis","CL:0002187","Etv5",1.63372715845761e-20,3.8132825605559e-16,3.16363765243765,0.291,0.045
"basal cell of epidermis","CL:0002187","Gm16907",1.67598382155227e-20,3.91191383788516e-16,1.98934243903357,0.615,0.355
"basal cell of epidermis","CL:0002187","Trp53",2.48985927037056e-20,5.81158052297192e-16,0.853829929400351,0.91,0.848
"basal cell of epidermis","CL:0002187","Txnip",2.93161256694264e-20,6.84267689250081e-16,1.81160092709432,0.568,0.321
"basal cell of epidermis","CL:0002187","Cisd3",3.57328126924357e-20,8.34039581054141e-16,1.14629106767371,0.727,0.479
"basal cell of epidermis","CL:0002187","Id2",4.19732065650689e-20,9.79696614435273e-16,0.919231467848064,0.9,0.755
"basal cell of epidermis","CL:0002187","Rps23",5.23346289549461e-20,1.2215425744374e-15,0.361998719211389,1,1
"basal cell of epidermis","CL:0002187","Nucks1",5.91355891336409e-20,1.38028378596831e-15,1.24300489327323,0.946,0.918
"basal cell of epidermis","CL:0002187","Trim47",6.1530045556469e-20,1.43617279333354e-15,1.79577351595486,0.596,0.358
"basal cell of epidermis","CL:0002187","Cblb",6.61695055208361e-20,1.54446242836184e-15,1.88686285809924,0.333,0.076
"basal cell of epidermis","CL:0002187","Mrpl23",7.36567577082034e-20,1.71922238166718e-15,0.681801763473209,0.952,0.927
"basal cell of epidermis","CL:0002187","Rps15a",7.51967827646984e-20,1.75516810651083e-15,0.407212278902024,1,1
"basal cell of epidermis","CL:0002187","Cav2",8.58402469234954e-20,2.00359720344131e-15,1.57226972557272,0.647,0.388
"basal cell of epidermis","CL:0002187","Oaz1",1.06368921509706e-19,2.48275699695806e-15,0.448887440430628,0.997,1
"basal cell of epidermis","CL:0002187","Cdca8",1.11566381839287e-19,2.60407091851079e-15,3.63001252050511,0.364,0.121
"basal cell of epidermis","CL:0002187","Cyp4b1",1.17644361559929e-19,2.74593704317031e-15,2.22799577078763,0.44,0.179
"basal cell of epidermis","CL:0002187","Ddx39b",1.25899527256358e-19,2.93862086569064e-15,0.88953750862245,0.9,0.876
"basal cell of epidermis","CL:0002187","Arl4c",1.39773412330324e-19,3.26245121720209e-15,1.83582970033934,0.502,0.245
"basal cell of epidermis","CL:0002187","Cenpf",1.74136733345167e-19,4.06452549300955e-15,4.64797720248175,0.31,0.076
"basal cell of epidermis","CL:0002187","Hsp90ab1",2.38730948551262e-19,5.57221907013501e-15,0.298844681849781,0.999,1
"basal cell of epidermis","CL:0002187","Dek",2.45390212943417e-19,5.7276529603123e-15,1.26412255480699,0.86,0.785
"basal cell of epidermis","CL:0002187","Afap1",2.59641365964248e-19,6.0602891229715e-15,1.57223600746963,0.641,0.379
"basal cell of epidermis","CL:0002187","Cxcr7",2.68948244081671e-19,6.27752096511028e-15,2.96032849575827,0.403,0.161
"basal cell of epidermis","CL:0002187","Foxa1",3.99831750219899e-19,9.33247288188266e-15,1.4350124579934,0.631,0.382
"basal cell of epidermis","CL:0002187","Thsd4",4.12039790136932e-19,9.61742074158612e-15,2.45628544238544,0.297,0.055
"basal cell of epidermis","CL:0002187","Sdcbp",4.51978928365026e-19,1.05496401669681e-14,0.671093094037385,0.952,0.955
"basal cell of epidermis","CL:0002187","Slc7a5",4.53468736573417e-19,1.05844137803601e-14,1.67812485735571,0.692,0.5
"basal cell of epidermis","CL:0002187","Wee1",4.54290705186866e-19,1.06035993497666e-14,2.44074121397203,0.463,0.212
"basal cell of epidermis","CL:0002187","Rps28",5.47375334651644e-19,1.2776287686104e-14,0.356246702366837,1,1
"basal cell of epidermis","CL:0002187","Rplp0",5.7138793802483e-19,1.33367658614376e-14,0.250881183259581,1,1
"basal cell of epidermis","CL:0002187","Clasp2",6.04589545580256e-19,1.41117245833888e-14,1.2689068309363,0.838,0.752
"basal cell of epidermis","CL:0002187","Anln",7.59841457843688e-19,1.77354594675295e-14,3.41163080389031,0.325,0.088
"basal cell of epidermis","CL:0002187","Ywhaq",1.00877562530406e-18,2.3545831870222e-14,0.54241623561435,0.988,0.994
"basal cell of epidermis","CL:0002187","Ccnb2",1.32729891434409e-18,3.09804839597055e-14,3.35902138232415,0.387,0.152
"basal cell of epidermis","CL:0002187","Pcbp2",1.5413968991983e-18,3.59777450241874e-14,0.954572087865993,0.914,0.867
"basal cell of epidermis","CL:0002187","2810025M15Rik",1.96723634137254e-18,4.59172634439764e-14,1.89313694086272,0.457,0.209
"basal cell of epidermis","CL:0002187","Cdca3",2.04971139088424e-18,4.78423135746291e-14,3.2919527474863,0.321,0.091
"basal cell of epidermis","CL:0002187","Rps18",2.18863859771483e-18,5.10850135092619e-14,0.357133300625943,1,1
"basal cell of epidermis","CL:0002187","9830001H06Rik",2.25841266204972e-18,5.27136099449025e-14,3.04551541349362,0.269,0.045
"basal cell of epidermis","CL:0002187","Edaradd",2.31273908145321e-18,5.39816429001993e-14,2.35988921517063,0.346,0.103
"basal cell of epidermis","CL:0002187","Nfix",2.34406821311341e-18,5.47128961622801e-14,1.17595825362385,0.886,0.779
"basal cell of epidermis","CL:0002187","Tpr",2.49387515029029e-18,5.82095398829256e-14,0.982020763654979,0.939,0.918
"basal cell of epidermis","CL:0002187","Dap",2.52064397976488e-18,5.8834351131692e-14,2.49014924380828,0.419,0.182
"basal cell of epidermis","CL:0002187","Sep15",2.56797329803264e-18,5.99390647493799e-14,0.562546146915528,0.98,0.955
"basal cell of epidermis","CL:0002187","Sostdc1",2.80425403113834e-18,6.54540933407999e-14,3.93077678623104,0.342,0.112
"basal cell of epidermis","CL:0002187","Atrx",3.05316259164354e-18,7.12638680515518e-14,1.01120381641284,0.878,0.779
"basal cell of epidermis","CL:0002187","Sipa1l3",4.11381406762934e-18,9.60205341525365e-14,2.31741181360461,0.464,0.227
"basal cell of epidermis","CL:0002187","Dynll2",4.30529436328898e-18,1.00489875733528e-13,1.10425308157914,0.721,0.5
"basal cell of epidermis","CL:0002187","BC048355",4.97902459913702e-18,1.16215413168457e-13,1.96629450589521,0.427,0.185
"basal cell of epidermis","CL:0002187","Crlf1",5.37081333215147e-18,1.25360153985747e-13,0.602104859472927,0.954,0.927
"basal cell of epidermis","CL:0002187","Uhrf1",5.70479365752521e-18,1.33155588760296e-13,4.05064119530663,0.25,0.036
"basal cell of epidermis","CL:0002187","Tmem107",6.54377609165528e-18,1.52738277755326e-13,1.36599624575474,0.642,0.479
"basal cell of epidermis","CL:0002187","Bcl6",6.54878603304916e-18,1.528552147974e-13,1.55411812033971,0.574,0.321
"basal cell of epidermis","CL:0002187","Nono",7.08983863990826e-18,1.65483923694099e-13,0.673358437122115,0.952,0.945
"basal cell of epidermis","CL:0002187","Gsr",7.58974583183353e-18,1.77152257460826e-13,1.57837275764631,0.543,0.294
"basal cell of epidermis","CL:0002187","Lasp1",7.91754675121259e-18,1.84803458720053e-13,1.55368092596779,0.56,0.309
"basal cell of epidermis","CL:0002187","Hnrnpu",7.98970199864644e-18,1.86487634350407e-13,0.594186524871198,0.978,0.985
"basal cell of epidermis","CL:0002187","Slc16a11",7.99782144428799e-18,1.86677150331126e-13,2.48827153703366,0.315,0.082
"basal cell of epidermis","CL:0002187","Maz",8.44814358274085e-18,1.97188119364754e-13,1.63338667759218,0.494,0.252
"basal cell of epidermis","CL:0002187","Ccl27a",8.84778767052094e-18,2.06516212017629e-13,1.95721646290104,0.282,0.055
"basal cell of epidermis","CL:0002187","Tpx2",9.03212154324571e-18,2.10818748940898e-13,2.88358645839463,0.464,0.255
"basal cell of epidermis","CL:0002187","Fam167a",1.06728553032798e-17,2.49115115633855e-13,1.3323578755578,0.676,0.445
"basal cell of epidermis","CL:0002187","Rpl6",1.12976111329294e-17,2.63697541453706e-13,0.341753242783833,0.999,1
"basal cell of epidermis","CL:0002187","Ube2s",1.21714032849314e-17,2.84092724073585e-13,1.19690712018248,0.905,0.93
"basal cell of epidermis","CL:0002187","Eif4b",1.2551424439601e-17,2.92962797844728e-13,0.788816982446692,0.945,0.924
"basal cell of epidermis","CL:0002187","Slc7a1",1.32762681345556e-17,3.09881374528661e-13,1.64847700726443,0.768,0.645
"basal cell of epidermis","CL:0002187","Chpt1",1.47151289822459e-17,3.43465825574602e-13,1.71551276482691,0.469,0.221
"basal cell of epidermis","CL:0002187","Tcf7",1.4942499190581e-17,3.4877287360735e-13,1.99891220588879,0.474,0.233
"basal cell of epidermis","CL:0002187","H2afy2",1.59098519171771e-17,3.7135185359883e-13,2.02216416366851,0.388,0.145
"basal cell of epidermis","CL:0002187","Asap2",2.2617614545457e-17,5.27917741105512e-13,1.7047878524724,0.438,0.188
"basal cell of epidermis","CL:0002187","D16Ertd472e",2.26878043955778e-17,5.29556042397182e-13,1.03676718353359,0.78,0.588
"basal cell of epidermis","CL:0002187","Cuedc2",2.29210312594311e-17,5.34999790626382e-13,1.60170223879152,0.498,0.255
"basal cell of epidermis","CL:0002187","Esyt1",2.39526332179088e-17,5.59078411939209e-13,2.27244927715625,0.393,0.155
"basal cell of epidermis","CL:0002187","Slc29a1",2.58733303419485e-17,6.03909403511421e-13,2.07582542247701,0.368,0.13
"basal cell of epidermis","CL:0002187","Lfng",2.62880787150626e-17,6.13590045288277e-13,2.18098400668555,0.264,0.045
"basal cell of epidermis","CL:0002187","Ncapd2",2.74654397469398e-17,6.41070829133323e-13,3.19807689816935,0.288,0.067
"basal cell of epidermis","CL:0002187","Id3",2.76119643068938e-17,6.44490858887208e-13,0.858693360295408,0.944,0.876
"basal cell of epidermis","CL:0002187","Ccnb1",3.10603733863463e-17,7.24980175210708e-13,3.98854122608944,0.279,0.064
"basal cell of epidermis","CL:0002187","Egfl6",3.14139180107101e-17,7.33232260287986e-13,2.21203576797933,0.484,0.27
"basal cell of epidermis","CL:0002187","Smc4",3.42546841563415e-17,7.99538582893166e-13,2.46678974063356,0.705,0.582
